Episode,Score,Total Steps,Death,Epsilon
8388, 1, 6, Status.SNAKE, 0.01
8389, 11, 57, Status.WALL, 0.01
8390, 1, 9, Status.WALL, 0.01
8391, 5, 31, Status.SNAKE, 0.01
8392, 1, 23, Status.SNAKE, 0.01
8393, 1, 13, Status.SNAKE, 0.01
8394, 5, 53, Status.WALL, 0.01
8395, 0, 13, Status.WALL, 0.01
8396, 7, 43, Status.SNAKE, 0.01
8397, 5, 39, Status.SNAKE, 0.01
8398, 5, 39, Status.SNAKE, 0.01
8399, 4, 47, Status.WALL, 0.01
8400, 4, 22, Status.SNAKE, 0.01
8401, 6, 48, Status.WALL, 0.01
8402, 4, 39, Status.SNAKE, 0.01
8403, 9, 105, Status.SNAKE, 0.01
8404, 2, 17, Status.SNAKE, 0.01
8405, 1, 16, Status.SNAKE, 0.01
8406, 6, 50, Status.SNAKE, 0.01
8407, 1, 10, Status.SNAKE, 0.01
8408, 1, 5, Status.SNAKE, 0.01
8409, 2, 16, Status.WALL, 0.01
8410, 1, 15, Status.SNAKE, 0.01
8411, 0, 8, Status.WALL, 0.01
8412, 1, 8, Status.WALL, 0.01
8413, 4, 31, Status.WALL, 0.01
8414, 0, 13, Status.WALL, 0.01
8415, 0, 13, Status.WALL, 0.01
8416, 1, 13, Status.WALL, 0.01
8417, 3, 57, Status.SNAKE, 0.01
8418, 2, 30, Status.WALL, 0.01
8419, 7, 53, Status.WALL, 0.01
8420, 1, 4, Status.SNAKE, 0.01
8421, 2, 6, Status.SNAKE, 0.01
8422, 0, 14, Status.WALL, 0.01
8423, 2, 13, Status.SNAKE, 0.01
8424, 4, 31, Status.WALL, 0.01
8425, 1, 6, Status.SNAKE, 0.01
8426, 4, 29, Status.WALL, 0.01
8427, 2, 20, Status.WALL, 0.01
8428, 2, 13, Status.SNAKE, 0.01
8429, 4, 41, Status.WALL, 0.01
8430, 3, 31, Status.SNAKE, 0.01
8431, 11, 70, Status.WALL, 0.01
8432, 2, 21, Status.WALL, 0.01
8433, 6, 65, Status.WALL, 0.01
8434, 7, 55, Status.WALL, 0.01
8435, 0, 13, Status.WALL, 0.01
8436, 7, 238, Status.SNAKE, 0.01
8437, 6, 41, Status.SNAKE, 0.01
8438, 0, 8, Status.WALL, 0.01
8439, 3, 29, Status.WALL, 0.01
8440, 4, 86, Status.SNAKE, 0.01
8441, 4, 33, Status.SNAKE, 0.01
8442, 0, 13, Status.WALL, 0.01
8443, 5, 33, Status.SNAKE, 0.01
8444, 5, 42, Status.WALL, 0.01
8445, 1, 6, Status.SNAKE, 0.01
8446, 2, 32, Status.SNAKE, 0.01
8447, 1, 13, Status.WALL, 0.01
8448, 5, 38, Status.SNAKE, 0.01
8449, 5, 41, Status.WALL, 0.01
8450, 10, 85, Status.SNAKE, 0.01
8451, 1, 13, Status.SNAKE, 0.01
8452, 2, 22, Status.WALL, 0.01
8453, 1, 12, Status.SNAKE, 0.01
8454, 6, 50, Status.SNAKE, 0.01
8455, 1, 6, Status.WALL, 0.01
8456, 1, 11, Status.WALL, 0.01
8457, 4, 31, Status.WALL, 0.01
8458, 1, 3, Status.SNAKE, 0.01
8459, 8, 51, Status.SNAKE, 0.01
8460, 1, 12, Status.SNAKE, 0.01
8461, 3, 33, Status.SNAKE, 0.01
8462, 0, 13, Status.WALL, 0.01
8463, 5, 492, Status.SNAKE, 0.01
8464, 13, 113, Status.SNAKE, 0.01
8465, 0, 13, Status.WALL, 0.01
8466, 2, 18, Status.WALL, 0.01
8467, 0, 13, Status.WALL, 0.01
8468, 5, 47, Status.WALL, 0.01
8469, 0, 19, Status.WALL, 0.01
8470, 1, 8, Status.SNAKE, 0.01
8471, 5, 31, Status.SNAKE, 0.01
8472, 12, 83, Status.SNAKE, 0.01
8473, 3, 24, Status.WALL, 0.01
8474, 5, 47, Status.WALL, 0.01
8475, 1, 13, Status.SNAKE, 0.01
8476, 1, 8, Status.WALL, 0.01
8477, 1, 8, Status.SNAKE, 0.01
8478, 6, 31, Status.WALL, 0.01
8479, 3, 21, Status.WALL, 0.01
8480, 3, 10, Status.SNAKE, 0.01
8481, 0, 13, Status.WALL, 0.01
8482, 7, 45, Status.SNAKE, 0.01
8483, 3, 87, Status.WALL, 0.01
8484, 1, 9, Status.SNAKE, 0.01
8485, 0, 13, Status.WALL, 0.01
8486, 5, 36, Status.WALL, 0.01
8487, 5, 30, Status.SNAKE, 0.01
8488, 1, 15, Status.SNAKE, 0.01
8489, 0, 14, Status.WALL, 0.01
8490, 1, 7, Status.WALL, 0.01
8491, 16, 106, Status.SNAKE, 0.01
8492, 0, 8, Status.WALL, 0.01
8493, 2, 15, Status.WALL, 0.01
8494, 6, 46, Status.SNAKE, 0.01
8495, 1, 13, Status.SNAKE, 0.01
8496, 8, 83, Status.SNAKE, 0.01
8497, 4, 47, Status.WALL, 0.01
8498, 3, 39, Status.WALL, 0.01
8499, 4, 28, Status.SNAKE, 0.01
8500, 1, 9, Status.SNAKE, 0.01
8501, 3, 16, Status.SNAKE, 0.01
8502, 3, 18, Status.WALL, 0.01
8503, 4, 27, Status.WALL, 0.01
8504, 11, 85, Status.SNAKE, 0.01
8505, 2, 19, Status.SNAKE, 0.01
8506, 2, 20, Status.SNAKE, 0.01
8507, 2, 17, Status.WALL, 0.01
8508, 9, 68, Status.SNAKE, 0.01
8509, 8, 65, Status.SNAKE, 0.01
8510, 1, 12, Status.SNAKE, 0.01
8511, 3, 27, Status.WALL, 0.01
8512, 2, 22, Status.SNAKE, 0.01
8513, 2, 25, Status.SNAKE, 0.01
8514, 3, 32, Status.WALL, 0.01
8515, 5, 31, Status.SNAKE, 0.01
8516, 1, 7, Status.WALL, 0.01
8517, 2, 30, Status.WALL, 0.01
8518, 1, 15, Status.SNAKE, 0.01
8519, 3, 21, Status.SNAKE, 0.01
8520, 3, 22, Status.SNAKE, 0.01
8521, 1, 8, Status.WALL, 0.01
8522, 11, 66, Status.SNAKE, 0.01
8523, 1, 5, Status.WALL, 0.01
8524, 2, 23, Status.WALL, 0.01
8525, 1, 11, Status.SNAKE, 0.01
8526, 0, 13, Status.WALL, 0.01
8527, 0, 13, Status.WALL, 0.01
8528, 3, 21, Status.WALL, 0.01
8529, 1, 11, Status.WALL, 0.01
8530, 1, 13, Status.SNAKE, 0.01
8531, 7, 63, Status.SNAKE, 0.01
8532, 3, 18, Status.WALL, 0.01
8533, 1, 10, Status.WALL, 0.01
8534, 1, 6, Status.SNAKE, 0.01
8535, 1, 15, Status.SNAKE, 0.01
8536, 5, 33, Status.SNAKE, 0.01
8537, 1, 6, Status.SNAKE, 0.01
8538, 0, 13, Status.WALL, 0.01
8539, 2, 24, Status.WALL, 0.01
8540, 1, 13, Status.WALL, 0.01
8541, 1, 7, Status.WALL, 0.01
8542, 1, 8, Status.SNAKE, 0.01
8543, 3, 26, Status.SNAKE, 0.01
8544, 2, 17, Status.SNAKE, 0.01
8545, 6, 216, Status.SNAKE, 0.01
8546, 3, 157, Status.SNAKE, 0.01
8547, 4, 26, Status.WALL, 0.01
8548, 3, 12, Status.SNAKE, 0.01
8549, 3, 26, Status.WALL, 0.01
8550, 1, 15, Status.SNAKE, 0.01
8551, 11, 76, Status.SNAKE, 0.01
8552, 1, 9, Status.SNAKE, 0.01
8553, 0, 13, Status.WALL, 0.01
8554, 7, 50, Status.SNAKE, 0.01
8555, 1, 19, Status.SNAKE, 0.01
8556, 1, 5, Status.SNAKE, 0.01
8557, 3, 8, Status.WALL, 0.01
8558, 1, 14, Status.SNAKE, 0.01
8559, 10, 96, Status.SNAKE, 0.01
8560, 13, 89, Status.WALL, 0.01
8561, 1, 13, Status.SNAKE, 0.01
8562, 1, 6, Status.SNAKE, 0.01
8563, 3, 26, Status.WALL, 0.01
8564, 14, 125, Status.WALL, 0.01
8565, 4, 31, Status.SNAKE, 0.01
8566, 10, 71, Status.SNAKE, 0.01
8567, 3, 19, Status.WALL, 0.01
8568, 5, 38, Status.WALL, 0.01
8569, 1, 21, Status.WALL, 0.01
8570, 5, 44, Status.SNAKE, 0.01
8571, 2, 21, Status.WALL, 0.01
8572, 2, 25, Status.WALL, 0.01
8573, 7, 56, Status.SNAKE, 0.01
8574, 4, 44, Status.WALL, 0.01
8575, 1, 3, Status.SNAKE, 0.01
8576, 8, 69, Status.SNAKE, 0.01
8577, 0, 8, Status.WALL, 0.01
8578, 5, 38, Status.SNAKE, 0.01
8579, 12, 119, Status.WALL, 0.01
8580, 1, 8, Status.WALL, 0.01
8581, 8, 69, Status.SNAKE, 0.01
8582, 1, 4, Status.SNAKE, 0.01
8583, 1, 13, Status.SNAKE, 0.01
8584, 0, 8, Status.WALL, 0.01
8585, 2, 14, Status.SNAKE, 0.01
8586, 1, 15, Status.WALL, 0.01
8587, 3, 31, Status.WALL, 0.01
8588, 5, 230, Status.WALL, 0.01
8589, 12, 108, Status.SNAKE, 0.01
8590, 1, 6, Status.SNAKE, 0.01
8591, 2, 374, Status.SNAKE, 0.01
8592, 3, 209, Status.SNAKE, 0.01
8593, 7, 52, Status.SNAKE, 0.01
8594, 4, 19, Status.WALL, 0.01
8595, 5, 66, Status.WALL, 0.01
8596, 1, 12, Status.SNAKE, 0.01
8597, 4, 31, Status.WALL, 0.01
8598, 3, 37, Status.SNAKE, 0.01
8599, 7, 71, Status.SNAKE, 0.01
8600, 1, 12, Status.WALL, 0.01
8601, 12, 100, Status.SNAKE, 0.01
8602, 1, 11, Status.WALL, 0.01
8603, 6, 37, Status.WALL, 0.01
8604, 3, 17, Status.SNAKE, 0.01
8605, 6, 25, Status.SNAKE, 0.01
8606, 1, 18, Status.SNAKE, 0.01
8607, 0, 13, Status.WALL, 0.01
8608, 1, 3, Status.SNAKE, 0.01
8609, 7, 44, Status.WALL, 0.01
8610, 2, 10, Status.WALL, 0.01
8611, 7, 45, Status.WALL, 0.01
8612, 1, 6, Status.SNAKE, 0.01
8613, 9, 93, Status.SNAKE, 0.01
8614, 1, 14, Status.WALL, 0.01
8615, 0, 14, Status.WALL, 0.01
8616, 4, 49, Status.WALL, 0.01
8617, 0, 13, Status.WALL, 0.01
8618, 0, 14, Status.WALL, 0.01
8619, 7, 61, Status.WALL, 0.01
8620, 6, 177, Status.SNAKE, 0.01
8621, 6, 37, Status.SNAKE, 0.01
8622, 1, 10, Status.SNAKE, 0.01
8623, 1, 18, Status.WALL, 0.01
8624, 2, 11, Status.SNAKE, 0.01
8625, 2, 27, Status.WALL, 0.01
8626, 0, 13, Status.WALL, 0.01
8627, 4, 28, Status.WALL, 0.01
8628, 2, 18, Status.WALL, 0.01
8629, 3, 23, Status.WALL, 0.01
8630, 9, 84, Status.SNAKE, 0.01
8631, 5, 34, Status.SNAKE, 0.01
8632, 0, 13, Status.WALL, 0.01
8633, 0, 8, Status.WALL, 0.01
8634, 1, 19, Status.SNAKE, 0.01
8635, 0, 13, Status.WALL, 0.01
8636, 11, 90, Status.WALL, 0.01
8637, 0, 13, Status.WALL, 0.01
8638, 1, 11, Status.SNAKE, 0.01
8639, 2, 19, Status.WALL, 0.01
8640, 9, 70, Status.SNAKE, 0.01
8641, 5, 41, Status.SNAKE, 0.01
8642, 1, 18, Status.SNAKE, 0.01
8643, 2, 15, Status.WALL, 0.01
8644, 3, 27, Status.WALL, 0.01
8645, 3, 39, Status.WALL, 0.01
8646, 9, 77, Status.SNAKE, 0.01
8647, 1, 5, Status.SNAKE, 0.01
8648, 1, 8, Status.SNAKE, 0.01
8649, 3, 25, Status.SNAKE, 0.01
8650, 1, 13, Status.SNAKE, 0.01
8651, 3, 35, Status.WALL, 0.01
8652, 4, 22, Status.WALL, 0.01
8653, 1, 14, Status.SNAKE, 0.01
8654, 1, 13, Status.WALL, 0.01
8655, 1, 11, Status.SNAKE, 0.01
8656, 3, 26, Status.SNAKE, 0.01
8657, 3, 29, Status.SNAKE, 0.01
8658, 2, 9, Status.WALL, 0.01
8659, 0, 13, Status.WALL, 0.01
8660, 0, 4, Status.WALL, 0.01
8661, 2, 18, Status.SNAKE, 0.01
8662, 10, 83, Status.WALL, 0.01
8663, 5, 49, Status.WALL, 0.01
8664, 6, 352, Status.WALL, 0.01
8665, 4, 40, Status.WALL, 0.01
8666, 3, 21, Status.WALL, 0.01
8667, 1, 24, Status.SNAKE, 0.01
8668, 2, 15, Status.WALL, 0.01
8669, 4, 22, Status.WALL, 0.01
8670, 6, 67, Status.WALL, 0.01
8671, 1, 8, Status.WALL, 0.01
8672, 7, 61, Status.SNAKE, 0.01
8673, 9, 97, Status.SNAKE, 0.01
8674, 4, 21, Status.SNAKE, 0.01
8675, 1, 15, Status.WALL, 0.01
8676, 3, 29, Status.SNAKE, 0.01
8677, 1, 12, Status.SNAKE, 0.01
8678, 1, 16, Status.SNAKE, 0.01
8679, 1, 11, Status.SNAKE, 0.01
8680, 4, 40, Status.WALL, 0.01
8681, 1, 7, Status.WALL, 0.01
8682, 1, 7, Status.SNAKE, 0.01
8683, 1, 16, Status.SNAKE, 0.01
8684, 1, 3, Status.SNAKE, 0.01
8685, 1, 7, Status.SNAKE, 0.01
8686, 0, 13, Status.WALL, 0.01
8687, 1, 12, Status.SNAKE, 0.01
8688, 5, 50, Status.SNAKE, 0.01
8689, 4, 39, Status.WALL, 0.01
8690, 6, 58, Status.SNAKE, 0.01
8691, 1, 13, Status.SNAKE, 0.01
8692, 3, 24, Status.SNAKE, 0.01
8693, 1, 14, Status.SNAKE, 0.01
8694, 4, 28, Status.WALL, 0.01
8695, 3, 28, Status.WALL, 0.01
8696, 1, 9, Status.WALL, 0.01
8697, 0, 13, Status.WALL, 0.01
8698, 0, 13, Status.WALL, 0.01
8699, 4, 31, Status.WALL, 0.01
8700, 2, 19, Status.SNAKE, 0.01
8701, 8, 75, Status.SNAKE, 0.01
8702, 3, 47, Status.WALL, 0.01
8703, 1, 12, Status.SNAKE, 0.01
8704, 3, 20, Status.SNAKE, 0.01
8705, 5, 32, Status.SNAKE, 0.01
8706, 6, 48, Status.SNAKE, 0.01
8707, 1, 11, Status.WALL, 0.01
8708, 6, 53, Status.SNAKE, 0.01
8709, 4, 1000, Status.SNAKE, 0.01
8710, 3, 18, Status.WALL, 0.01
8711, 3, 25, Status.WALL, 0.01
8712, 1, 15, Status.WALL, 0.01
8713, 2, 155, Status.WALL, 0.01
8714, 2, 21, Status.WALL, 0.01
8715, 2, 17, Status.SNAKE, 0.01
8716, 1, 13, Status.WALL, 0.01
8717, 5, 40, Status.SNAKE, 0.01
8718, 2, 608, Status.SNAKE, 0.01
8719, 4, 46, Status.WALL, 0.01
8720, 3, 23, Status.WALL, 0.01
8721, 5, 36, Status.WALL, 0.01
8722, 3, 25, Status.SNAKE, 0.01
8723, 2, 15, Status.WALL, 0.01
8724, 7, 62, Status.SNAKE, 0.01
8725, 6, 63, Status.WALL, 0.01
8726, 1, 12, Status.SNAKE, 0.01
8727, 1, 13, Status.WALL, 0.01
8728, 3, 31, Status.WALL, 0.01
8729, 7, 55, Status.SNAKE, 0.01
8730, 1, 9, Status.WALL, 0.01
8731, 9, 86, Status.SNAKE, 0.01
8732, 5, 47, Status.WALL, 0.01
8733, 3, 25, Status.WALL, 0.01
8734, 6, 25, Status.SNAKE, 0.01
8735, 2, 13, Status.SNAKE, 0.01
8736, 1, 23, Status.SNAKE, 0.01
8737, 1, 15, Status.SNAKE, 0.01
8738, 4, 29, Status.WALL, 0.01
8739, 2, 13, Status.SNAKE, 0.01
8740, 4, 17, Status.WALL, 0.01
8741, 1, 12, Status.WALL, 0.01
8742, 3, 17, Status.SNAKE, 0.01
8743, 1, 15, Status.WALL, 0.01
8744, 7, 64, Status.SNAKE, 0.01
8745, 3, 13, Status.SNAKE, 0.01
8746, 5, 31, Status.WALL, 0.01
8747, 4, 22, Status.WALL, 0.01
8748, 3, 10, Status.SNAKE, 0.01
8749, 5, 105, Status.SNAKE, 0.01
8750, 1, 9, Status.SNAKE, 0.01
8751, 5, 39, Status.SNAKE, 0.01
8752, 9, 92, Status.SNAKE, 0.01
8753, 1, 14, Status.SNAKE, 0.01
8754, 0, 8, Status.WALL, 0.01
8755, 1, 15, Status.WALL, 0.01
8756, 4, 32, Status.SNAKE, 0.01
8757, 8, 65, Status.WALL, 0.01
8758, 0, 18, Status.WALL, 0.01
8759, 2, 9, Status.SNAKE, 0.01
8760, 1, 6, Status.SNAKE, 0.01
8761, 1, 9, Status.WALL, 0.01
8762, 0, 14, Status.WALL, 0.01
8763, 6, 75, Status.WALL, 0.01
8764, 0, 13, Status.WALL, 0.01
8765, 4, 39, Status.WALL, 0.01
8766, 0, 8, Status.WALL, 0.01
8767, 8, 70, Status.WALL, 0.01
8768, 5, 43, Status.SNAKE, 0.01
8769, 5, 46, Status.WALL, 0.01
8770, 0, 13, Status.WALL, 0.01
8771, 8, 207, Status.SNAKE, 0.01
8772, 2, 23, Status.WALL, 0.01
8773, 1, 14, Status.WALL, 0.01
8774, 1, 11, Status.SNAKE, 0.01
8775, 1, 15, Status.SNAKE, 0.01
8776, 1, 10, Status.SNAKE, 0.01
8777, 8, 90, Status.SNAKE, 0.01
8778, 1, 14, Status.SNAKE, 0.01
8779, 7, 48, Status.SNAKE, 0.01
8780, 7, 47, Status.WALL, 0.01
8781, 1, 12, Status.SNAKE, 0.01
8782, 7, 49, Status.SNAKE, 0.01
8783, 1, 12, Status.SNAKE, 0.01
8784, 6, 42, Status.SNAKE, 0.01
8785, 1, 10, Status.WALL, 0.01
8786, 5, 41, Status.SNAKE, 0.01
8787, 1, 12, Status.SNAKE, 0.01
8788, 4, 45, Status.WALL, 0.01
8789, 2, 18, Status.WALL, 0.01
8790, 1, 14, Status.SNAKE, 0.01
8791, 8, 60, Status.SNAKE, 0.01
8792, 1, 10, Status.SNAKE, 0.01
8793, 1, 8, Status.WALL, 0.01
8794, 1, 15, Status.WALL, 0.01
8795, 0, 13, Status.WALL, 0.01
8796, 9, 66, Status.SNAKE, 0.01
8797, 4, 31, Status.WALL, 0.01
8798, 1, 10, Status.SNAKE, 0.01
8799, 1, 20, Status.SNAKE, 0.01
8800, 1, 6, Status.SNAKE, 0.01
8801, 1, 17, Status.SNAKE, 0.01
8802, 0, 13, Status.WALL, 0.01
8803, 1, 8, Status.WALL, 0.01
8804, 4, 32, Status.WALL, 0.01
8805, 3, 27, Status.WALL, 0.01
8806, 4, 46, Status.WALL, 0.01
8807, 1, 6, Status.WALL, 0.01
8808, 1, 9, Status.SNAKE, 0.01
8809, 0, 13, Status.WALL, 0.01
8810, 13, 83, Status.SNAKE, 0.01
8811, 1, 5, Status.SNAKE, 0.01
8812, 7, 60, Status.WALL, 0.01
8813, 1, 7, Status.SNAKE, 0.01
8814, 5, 18, Status.WALL, 0.01
8815, 2, 18, Status.WALL, 0.01
8816, 1, 7, Status.WALL, 0.01
8817, 3, 16, Status.SNAKE, 0.01
8818, 1, 20, Status.SNAKE, 0.01
8819, 0, 13, Status.WALL, 0.01
8820, 5, 28, Status.SNAKE, 0.01
8821, 2, 17, Status.WALL, 0.01
8822, 3, 19, Status.WALL, 0.01
8823, 1, 10, Status.WALL, 0.01
8824, 3, 16, Status.SNAKE, 0.01
8825, 9, 47, Status.SNAKE, 0.01
8826, 10, 221, Status.SNAKE, 0.01
8827, 1, 3, Status.SNAKE, 0.01
8828, 2, 118, Status.SNAKE, 0.01
8829, 1, 13, Status.WALL, 0.01
8830, 2, 28, Status.SNAKE, 0.01
8831, 1, 8, Status.SNAKE, 0.01
8832, 2, 15, Status.WALL, 0.01
8833, 5, 48, Status.WALL, 0.01
8834, 0, 14, Status.WALL, 0.01
8835, 0, 13, Status.WALL, 0.01
8836, 5, 110, Status.SNAKE, 0.01
8837, 1, 6, Status.WALL, 0.01
8838, 1, 8, Status.SNAKE, 0.01
8839, 7, 53, Status.WALL, 0.01
8840, 3, 24, Status.WALL, 0.01
8841, 3, 23, Status.WALL, 0.01
8842, 4, 22, Status.SNAKE, 0.01
8843, 6, 46, Status.SNAKE, 0.01
8844, 1, 6, Status.SNAKE, 0.01
8845, 11, 89, Status.SNAKE, 0.01
8846, 6, 36, Status.SNAKE, 0.01
8847, 3, 32, Status.WALL, 0.01
8848, 2, 8, Status.SNAKE, 0.01
8849, 5, 44, Status.SNAKE, 0.01
8850, 2, 11, Status.SNAKE, 0.01
8851, 3, 18, Status.WALL, 0.01
8852, 1, 4, Status.SNAKE, 0.01
8853, 10, 95, Status.WALL, 0.01
8854, 1, 9, Status.WALL, 0.01
8855, 2, 7, Status.SNAKE, 0.01
8856, 6, 46, Status.WALL, 0.01
8857, 1, 15, Status.SNAKE, 0.01
8858, 2, 14, Status.WALL, 0.01
8859, 4, 37, Status.WALL, 0.01
8860, 5, 36, Status.SNAKE, 0.01
8861, 5, 53, Status.WALL, 0.01
8862, 7, 54, Status.SNAKE, 0.01
8863, 2, 11, Status.SNAKE, 0.01
8864, 2, 5, Status.SNAKE, 0.01
8865, 0, 16, Status.WALL, 0.01
8866, 7, 70, Status.WALL, 0.01
8867, 2, 15, Status.WALL, 0.01
8868, 5, 26, Status.SNAKE, 0.01
8869, 1, 11, Status.SNAKE, 0.01
8870, 2, 575, Status.SNAKE, 0.01
8871, 1, 15, Status.SNAKE, 0.01
8872, 2, 13, Status.SNAKE, 0.01
8873, 10, 102, Status.SNAKE, 0.01
8874, 7, 43, Status.SNAKE, 0.01
8875, 2, 17, Status.WALL, 0.01
8876, 6, 54, Status.SNAKE, 0.01
8877, 1, 13, Status.SNAKE, 0.01
8878, 2, 8, Status.SNAKE, 0.01
8879, 2, 18, Status.WALL, 0.01
8880, 1, 13, Status.WALL, 0.01
8881, 6, 35, Status.SNAKE, 0.01
8882, 3, 20, Status.WALL, 0.01
8883, 1, 4, Status.SNAKE, 0.01
8884, 5, 37, Status.SNAKE, 0.01
8885, 3, 14, Status.SNAKE, 0.01
8886, 3, 47, Status.WALL, 0.01
8887, 1, 15, Status.SNAKE, 0.01
8888, 0, 8, Status.WALL, 0.01
8889, 2, 9, Status.WALL, 0.01
8890, 2, 18, Status.WALL, 0.01
8891, 2, 11, Status.WALL, 0.01
8892, 1, 12, Status.SNAKE, 0.01
8893, 3, 18, Status.SNAKE, 0.01
8894, 4, 14, Status.WALL, 0.01
8895, 3, 14, Status.SNAKE, 0.01
8896, 3, 22, Status.SNAKE, 0.01
8897, 5, 40, Status.WALL, 0.01
8898, 4, 37, Status.SNAKE, 0.01
8899, 2, 31, Status.WALL, 0.01
8900, 6, 47, Status.SNAKE, 0.01
8901, 5, 30, Status.WALL, 0.01
8902, 2, 17, Status.WALL, 0.01
8903, 3, 30, Status.WALL, 0.01
8904, 2, 18, Status.SNAKE, 0.01
8905, 1, 7, Status.WALL, 0.01
8906, 6, 48, Status.WALL, 0.01
8907, 2, 18, Status.SNAKE, 0.01
8908, 1, 17, Status.SNAKE, 0.01
8909, 5, 45, Status.WALL, 0.01
8910, 1, 9, Status.SNAKE, 0.01
8911, 7, 48, Status.WALL, 0.01
8912, 1, 13, Status.SNAKE, 0.01
8913, 3, 19, Status.SNAKE, 0.01
8914, 0, 13, Status.WALL, 0.01
8915, 1, 19, Status.SNAKE, 0.01
8916, 1, 8, Status.WALL, 0.01
8917, 1, 15, Status.SNAKE, 0.01
8918, 2, 9, Status.SNAKE, 0.01
8919, 1, 13, Status.SNAKE, 0.01
8920, 5, 29, Status.WALL, 0.01
8921, 5, 37, Status.WALL, 0.01
8922, 7, 46, Status.SNAKE, 0.01
8923, 1, 15, Status.SNAKE, 0.01
8924, 6, 43, Status.SNAKE, 0.01
8925, 0, 13, Status.WALL, 0.01
8926, 1, 17, Status.SNAKE, 0.01
8927, 8, 69, Status.WALL, 0.01
8928, 0, 13, Status.WALL, 0.01
8929, 3, 14, Status.SNAKE, 0.01
8930, 1, 22, Status.SNAKE, 0.01
8931, 1, 3, Status.SNAKE, 0.01
8932, 3, 24, Status.WALL, 0.01
8933, 10, 77, Status.SNAKE, 0.01
8934, 1, 8, Status.SNAKE, 0.01
8935, 10, 298, Status.SNAKE, 0.01
8936, 1, 8, Status.SNAKE, 0.01
8937, 1, 15, Status.SNAKE, 0.01
8938, 3, 403, Status.SNAKE, 0.01
8939, 7, 38, Status.SNAKE, 0.01
8940, 3, 21, Status.SNAKE, 0.01
8941, 2, 17, Status.SNAKE, 0.01
8942, 1, 10, Status.WALL, 0.01
8943, 2, 31, Status.WALL, 0.01
8944, 0, 14, Status.WALL, 0.01
8945, 4, 311, Status.SNAKE, 0.01
8946, 1, 11, Status.SNAKE, 0.01
8947, 1, 23, Status.SNAKE, 0.01
8948, 0, 14, Status.WALL, 0.01
8949, 2, 27, Status.WALL, 0.01
8950, 4, 35, Status.WALL, 0.01
8951, 5, 71, Status.SNAKE, 0.01
8952, 4, 34, Status.WALL, 0.01
8953, 1, 12, Status.SNAKE, 0.01
8954, 17, 94, Status.SNAKE, 0.01
8955, 6, 28, Status.WALL, 0.01
8956, 0, 13, Status.WALL, 0.01
8957, 1, 13, Status.WALL, 0.01
8958, 4, 35, Status.SNAKE, 0.01
8959, 4, 29, Status.WALL, 0.01
8960, 0, 13, Status.WALL, 0.01
8961, 5, 32, Status.SNAKE, 0.01
8962, 1, 3, Status.SNAKE, 0.01
8963, 1, 9, Status.SNAKE, 0.01
8964, 2, 10, Status.WALL, 0.01
8965, 6, 44, Status.WALL, 0.01
8966, 5, 31, Status.SNAKE, 0.01
8967, 5, 56, Status.SNAKE, 0.01
8968, 2, 12, Status.SNAKE, 0.01
8969, 0, 13, Status.WALL, 0.01
8970, 5, 33, Status.SNAKE, 0.01
8971, 0, 13, Status.WALL, 0.01
8972, 0, 13, Status.WALL, 0.01
8973, 1, 14, Status.SNAKE, 0.01
8974, 4, 25, Status.WALL, 0.01
8975, 4, 24, Status.WALL, 0.01
8976, 1, 15, Status.SNAKE, 0.01
8977, 5, 30, Status.WALL, 0.01
8978, 0, 14, Status.WALL, 0.01
8979, 1, 11, Status.SNAKE, 0.01
8980, 4, 26, Status.WALL, 0.01
8981, 6, 50, Status.SNAKE, 0.01
8982, 1, 8, Status.SNAKE, 0.01
8983, 4, 34, Status.SNAKE, 0.01
8984, 8, 50, Status.WALL, 0.01
8985, 2, 19, Status.WALL, 0.01
8986, 2, 12, Status.WALL, 0.01
8987, 3, 23, Status.SNAKE, 0.01
8988, 1, 20, Status.SNAKE, 0.01
8989, 1, 6, Status.SNAKE, 0.01
8990, 4, 33, Status.WALL, 0.01
8991, 0, 13, Status.WALL, 0.01
8992, 7, 33, Status.SNAKE, 0.01
8993, 1, 16, Status.SNAKE, 0.01
8994, 9, 65, Status.WALL, 0.01
8995, 6, 44, Status.SNAKE, 0.01
8996, 10, 73, Status.SNAKE, 0.01
8997, 1, 11, Status.SNAKE, 0.01
8998, 2, 10, Status.SNAKE, 0.01
8999, 6, 40, Status.SNAKE, 0.01
9000, 3, 28, Status.SNAKE, 0.01
9001, 4, 449, Status.SNAKE, 0.01
9002, 0, 8, Status.WALL, 0.01
9003, 7, 41, Status.SNAKE, 0.01
9004, 1, 11, Status.SNAKE, 0.01
9005, 3, 23, Status.WALL, 0.01
9006, 8, 59, Status.WALL, 0.01
9007, 1, 13, Status.WALL, 0.01
9008, 4, 38, Status.WALL, 0.01
9009, 0, 14, Status.WALL, 0.01
9010, 1, 10, Status.SNAKE, 0.01
9011, 1, 5, Status.SNAKE, 0.01
9012, 1, 3, Status.SNAKE, 0.01
9013, 5, 75, Status.SNAKE, 0.01
9014, 2, 14, Status.SNAKE, 0.01
9015, 2, 12, Status.SNAKE, 0.01
9016, 2, 18, Status.WALL, 0.01
9017, 5, 43, Status.WALL, 0.01
9018, 0, 13, Status.WALL, 0.01
9019, 6, 46, Status.SNAKE, 0.01
9020, 5, 37, Status.SNAKE, 0.01
