Episode,Score,Total Steps,Death,Epsilon
1950, 3, 28, Status.SNAKE, 0.1422776071191669
1951, 3, 26, Status.WALL, 0.14213532951204774
1952, 3, 21, Status.WALL, 0.1419931941825357
1953, 2, 24, Status.WALL, 0.14185120098835316
1954, 9, 62, Status.SNAKE, 0.1417093497873648
1955, 0, 6, Status.WALL, 0.14156764043757744
1956, 3, 28, Status.SNAKE, 0.14142607279713987
1957, 2, 18, Status.SNAKE, 0.14128464672434274
1958, 7, 53, Status.SNAKE, 0.1411433620776184
1959, 2, 11, Status.SNAKE, 0.14100221871554078
1960, 1, 7, Status.WALL, 0.14086121649682523
1961, 6, 36, Status.SNAKE, 0.14072035528032842
1962, 0, 6, Status.WALL, 0.1405796349250481
1963, 6, 49, Status.SNAKE, 0.14043905529012304
1964, 5, 38, Status.WALL, 0.14029861623483292
1965, 5, 37, Status.WALL, 0.1401583176185981
1966, 8, 74, Status.SNAKE, 0.1400181593009795
1967, 1, 16, Status.SNAKE, 0.1398781411416785
1968, 5, 44, Status.WALL, 0.13973826300053682
1969, 2, 23, Status.WALL, 0.13959852473753628
1970, 2, 9, Status.SNAKE, 0.13945892621279873
1971, 8, 62, Status.WALL, 0.13931946728658592
1972, 1, 3, Status.SNAKE, 0.13918014781929933
1973, 0, 10, Status.WALL, 0.13904096767148003
1974, 4, 30, Status.WALL, 0.13890192670380855
1975, 1, 8, Status.SNAKE, 0.13876302477710473
1976, 3, 23, Status.WALL, 0.13862426175232762
1977, 8, 54, Status.SNAKE, 0.1384856374905753
1978, 2, 14, Status.SNAKE, 0.13834715185308472
1979, 6, 30, Status.SNAKE, 0.13820880470123162
1980, 3, 34, Status.SNAKE, 0.1380705958965304
1981, 5, 31, Status.SNAKE, 0.13793252530063388
1982, 5, 46, Status.WALL, 0.13779459277533324
1983, 2, 21, Status.WALL, 0.1376567981825579
1984, 5, 30, Status.WALL, 0.13751914138437535
1985, 4, 21, Status.WALL, 0.13738162224299097
1986, 0, 6, Status.WALL, 0.13724424062074797
1987, 1, 9, Status.SNAKE, 0.13710699638012722
1988, 2, 18, Status.WALL, 0.1369698893837471
1989, 4, 19, Status.SNAKE, 0.13683291949436335
1990, 2, 10, Status.WALL, 0.13669608657486898
1991, 1, 5, Status.SNAKE, 0.1365593904882941
1992, 3, 17, Status.WALL, 0.1364228310978058
1993, 0, 6, Status.WALL, 0.13628640826670801
1994, 3, 26, Status.SNAKE, 0.1361501218584413
1995, 0, 7, Status.WALL, 0.13601397173658286
1996, 1, 6, Status.SNAKE, 0.1358779577648463
1997, 2, 9, Status.SNAKE, 0.13574207980708144
1998, 2, 17, Status.SNAKE, 0.13560633772727437
1999, 2, 18, Status.SNAKE, 0.1354707313895471
2000, 0, 7, Status.WALL, 0.13533526065815754
2001, 4, 25, Status.WALL, 0.1351999253974994
2002, 1, 8, Status.SNAKE, 0.13506472547210188
2003, 6, 28, Status.SNAKE, 0.1349296607466298
2004, 0, 7, Status.WALL, 0.13479473108588316
2005, 1, 15, Status.WALL, 0.13465993635479728
2006, 0, 6, Status.WALL, 0.13452527641844247
2007, 10, 67, Status.SNAKE, 0.13439075114202403
2008, 5, 37, Status.WALL, 0.134256360390882
2009, 4, 30, Status.WALL, 0.13412210403049113
2010, 3, 13, Status.WALL, 0.13398798192646064
2011, 1, 6, Status.SNAKE, 0.13385399394453418
2012, 3, 16, Status.SNAKE, 0.13372013995058965
2013, 1, 6, Status.SNAKE, 0.13358641981063907
2014, 0, 7, Status.WALL, 0.13345283339082842
2015, 1, 8, Status.SNAKE, 0.13331938055743758
2016, 7, 44, Status.SNAKE, 0.13318606117688014
2017, 0, 8, Status.WALL, 0.13305287511570327
2018, 0, 6, Status.WALL, 0.13291982224058757
2019, 6, 53, Status.SNAKE, 0.13278690241834698
2020, 1, 13, Status.SNAKE, 0.13265411551592862
2021, 2, 23, Status.WALL, 0.13252146140041268
2022, 0, 6, Status.WALL, 0.13238893993901227
2023, 4, 35, Status.WALL, 0.13225655099907327
2024, 1, 12, Status.WALL, 0.1321242944480742
2025, 9, 53, Status.WALL, 0.13199217015362613
2026, 1, 14, Status.WALL, 0.1318601779834725
2027, 2, 26, Status.WALL, 0.13172831780548902
2028, 6, 45, Status.SNAKE, 0.13159658948768352
2029, 2, 8, Status.SNAKE, 0.13146499289819583
2030, 4, 24, Status.SNAKE, 0.13133352790529762
2031, 1, 15, Status.WALL, 0.13120219437739233
2032, 4, 21, Status.WALL, 0.13107099218301493
2033, 0, 8, Status.WALL, 0.13093992119083192
2034, 1, 6, Status.WALL, 0.13080898126964108
2035, 3, 28, Status.WALL, 0.13067817228837145
2036, 3, 12, Status.WALL, 0.13054749411608307
2037, 1, 6, Status.WALL, 0.13041694662196698
2038, 3, 27, Status.SNAKE, 0.13028652967534501
2039, 4, 35, Status.WALL, 0.13015624314566968
2040, 0, 7, Status.WALL, 0.130026086902524
2041, 2, 18, Status.WALL, 0.1298960608156215
2042, 4, 23, Status.SNAKE, 0.12976616475480587
2043, 1, 7, Status.WALL, 0.12963639859005108
2044, 5, 27, Status.SNAKE, 0.12950676219146104
2045, 6, 34, Status.SNAKE, 0.1293772554292696
2046, 2, 21, Status.WALL, 0.1292478781738403
2047, 3, 7, Status.SNAKE, 0.12911863029566648
2048, 1, 5, Status.WALL, 0.12898951166537082
2049, 2, 7, Status.WALL, 0.12886052215370544
2050, 1, 9, Status.SNAKE, 0.12873166163155172
2051, 1, 13, Status.WALL, 0.12860292996992018
2052, 2, 10, Status.SNAKE, 0.12847432703995026
2053, 1, 8, Status.WALL, 0.12834585271291032
2054, 0, 8, Status.WALL, 0.12821750686019742
2055, 1, 3, Status.SNAKE, 0.12808928935333722
2056, 0, 6, Status.WALL, 0.12796120006398387
2057, 2, 15, Status.SNAKE, 0.1278332388639199
2058, 1, 20, Status.SNAKE, 0.12770540562505597
2059, 1, 10, Status.WALL, 0.1275777002194309
2060, 0, 6, Status.WALL, 0.12745012251921148
2061, 2, 27, Status.WALL, 0.12732267239669226
2062, 1, 6, Status.SNAKE, 0.12719534972429558
2063, 5, 39, Status.WALL, 0.12706815437457128
2064, 3, 18, Status.WALL, 0.1269410862201967
2065, 1, 13, Status.SNAKE, 0.1268141451339765
2066, 1, 12, Status.WALL, 0.12668733098884255
2067, 1, 12, Status.WALL, 0.12656064365785372
2068, 1, 8, Status.WALL, 0.12643408301419587
2069, 2, 33, Status.WALL, 0.12630764893118168
2070, 2, 9, Status.SNAKE, 0.1261813412822505
2071, 8, 54, Status.SNAKE, 0.12605515994096825
2072, 0, 6, Status.WALL, 0.12592910478102728
2073, 1, 5, Status.WALL, 0.12580317567624627
2074, 1, 7, Status.WALL, 0.12567737250057
2075, 1, 4, Status.SNAKE, 0.12555169512806943
2076, 4, 33, Status.WALL, 0.12542614343294137
2077, 2, 6, Status.SNAKE, 0.12530071728950842
2078, 1, 18, Status.WALL, 0.12517541657221892
2079, 1, 5, Status.WALL, 0.1250502411556467
2080, 4, 32, Status.SNAKE, 0.12492519091449104
2081, 3, 26, Status.WALL, 0.12480026572357655
2082, 1, 3, Status.SNAKE, 0.12467546545785298
2083, 9, 72, Status.WALL, 0.12455078999239512
2084, 2, 9, Status.WALL, 0.12442623920240273
2085, 6, 47, Status.SNAKE, 0.12430181296320032
2086, 3, 24, Status.WALL, 0.12417751115023712
2087, 3, 17, Status.SNAKE, 0.12405333363908688
2088, 1, 7, Status.WALL, 0.1239292803054478
2089, 4, 24, Status.WALL, 0.12380535102514234
2090, 1, 10, Status.WALL, 0.1236815456741172
2091, 5, 33, Status.WALL, 0.12355786412844308
2092, 5, 50, Status.WALL, 0.12343430626431463
2093, 4, 19, Status.SNAKE, 0.12331087195805032
2094, 1, 12, Status.WALL, 0.12318756108609227
2095, 2, 11, Status.SNAKE, 0.12306437352500618
2096, 2, 17, Status.SNAKE, 0.12294130915148117
2097, 6, 50, Status.SNAKE, 0.12281836784232969
2098, 2, 14, Status.WALL, 0.12269554947448735
2099, 0, 7, Status.WALL, 0.12257285392501287
2100, 8, 38, Status.WALL, 0.12245028107108785
2101, 2, 12, Status.SNAKE, 0.12232783079001676
2102, 8, 38, Status.WALL, 0.12220550295922675
2103, 1, 7, Status.SNAKE, 0.12208329745626752
2104, 1, 16, Status.SNAKE, 0.12196121415881125
2105, 6, 40, Status.WALL, 0.12183925294465245
2106, 5, 28, Status.WALL, 0.1217174136917078
2107, 12, 86, Status.SNAKE, 0.12159569627801609
2108, 2, 19, Status.SNAKE, 0.12147410058173808
2109, 5, 37, Status.SNAKE, 0.12135262648115634
2110, 7, 32, Status.SNAKE, 0.12123127385467519
2111, 2, 9, Status.SNAKE, 0.12111004258082052
2112, 4, 26, Status.WALL, 0.1209889325382397
2113, 2, 18, Status.WALL, 0.12086794360570145
2114, 6, 53, Status.SNAKE, 0.12074707566209575
2115, 1, 6, Status.WALL, 0.12062632858643366
2116, 1, 9, Status.SNAKE, 0.12050570225784722
2117, 5, 26, Status.WALL, 0.12038519655558938
2118, 2, 18, Status.WALL, 0.12026481135903379
2119, 3, 18, Status.SNAKE, 0.12014454654767476
2120, 14, 118, Status.SNAKE, 0.12002440200112709
2121, 5, 35, Status.WALL, 0.11990437759912596
2122, 1, 9, Status.SNAKE, 0.11978447322152684
2123, 1, 7, Status.SNAKE, 0.11966468874830531
2124, 4, 45, Status.WALL, 0.11954502405955701
2125, 7, 42, Status.SNAKE, 0.11942547903549745
2126, 2, 6, Status.SNAKE, 0.11930605355646196
2127, 3, 25, Status.WALL, 0.11918674750290549
2128, 1, 6, Status.SNAKE, 0.11906756075540259
2129, 3, 18, Status.SNAKE, 0.11894849319464719
2130, 4, 48, Status.SNAKE, 0.11882954470145254
2131, 11, 63, Status.WALL, 0.11871071515675109
2132, 1, 11, Status.WALL, 0.11859200444159435
2133, 2, 14, Status.WALL, 0.11847341243715274
2134, 1, 6, Status.WALL, 0.1183549390247156
2135, 1, 8, Status.SNAKE, 0.11823658408569088
2136, 1, 18, Status.WALL, 0.11811834750160519
2137, 3, 22, Status.WALL, 0.11800022915410358
2138, 3, 18, Status.WALL, 0.11788222892494947
2139, 4, 29, Status.SNAKE, 0.11776434669602452
2140, 1, 8, Status.SNAKE, 0.1176465823493285
2141, 1, 8, Status.SNAKE, 0.11752893576697916
2142, 3, 22, Status.SNAKE, 0.11741140683121218
2143, 0, 6, Status.WALL, 0.11729399542438097
2144, 5, 27, Status.SNAKE, 0.11717670142895659
2145, 3, 16, Status.WALL, 0.11705952472752763
2146, 1, 7, Status.WALL, 0.1169424652028001
2147, 2, 5, Status.SNAKE, 0.1168255227375973
2148, 1, 9, Status.WALL, 0.1167086972148597
2149, 2, 14, Status.SNAKE, 0.11659198851764484
2150, 8, 35, Status.SNAKE, 0.1164753965291272
2151, 4, 25, Status.SNAKE, 0.11635892113259806
2152, 6, 32, Status.SNAKE, 0.11624256221146546
2153, 8, 50, Status.SNAKE, 0.116126319649254
2154, 2, 15, Status.WALL, 0.11601019332960474
2155, 0, 6, Status.WALL, 0.11589418313627514
2156, 2, 10, Status.SNAKE, 0.11577828895313887
2157, 7, 57, Status.WALL, 0.11566251066418573
2158, 0, 9, Status.WALL, 0.11554684815352155
2159, 10, 67, Status.SNAKE, 0.11543130130536802
2160, 3, 29, Status.WALL, 0.11531587000406265
2161, 10, 62, Status.SNAKE, 0.1152005541340586
2162, 1, 6, Status.WALL, 0.11508535357992454
2163, 2, 17, Status.WALL, 0.11497026822634461
2164, 4, 26, Status.SNAKE, 0.11485529795811826
2165, 4, 22, Status.WALL, 0.11474044266016015
2166, 0, 7, Status.WALL, 0.11462570221749999
2167, 1, 16, Status.SNAKE, 0.11451107651528249
2168, 3, 16, Status.WALL, 0.11439656543876721
2169, 1, 7, Status.WALL, 0.11428216887332844
2170, 5, 35, Status.SNAKE, 0.11416788670445512
2171, 5, 42, Status.SNAKE, 0.11405371881775066
2172, 5, 28, Status.WALL, 0.11393966509893291
2173, 2, 26, Status.SNAKE, 0.11382572543383399
2174, 3, 22, Status.SNAKE, 0.11371189970840015
2175, 0, 8, Status.WALL, 0.11359818780869176
2176, 4, 34, Status.SNAKE, 0.11348458962088306
2177, 5, 20, Status.SNAKE, 0.11337110503126219
2178, 3, 18, Status.SNAKE, 0.11325773392623092
2179, 8, 42, Status.SNAKE, 0.1131444761923047
2180, 6, 58, Status.SNAKE, 0.11303133171611239
2181, 5, 30, Status.SNAKE, 0.11291830038439628
2182, 3, 28, Status.WALL, 0.11280538208401188
2183, 2, 12, Status.WALL, 0.11269257670192787
2184, 4, 34, Status.WALL, 0.11257988412522593
2185, 2, 11, Status.SNAKE, 0.1124673042411007
2186, 0, 6, Status.WALL, 0.1123548369368596
2187, 2, 20, Status.WALL, 0.11224248209992274
2188, 1, 7, Status.SNAKE, 0.11213023961782281
2189, 2, 7, Status.SNAKE, 0.11201810937820499
2190, 9, 59, Status.SNAKE, 0.11190609126882678
2191, 6, 59, Status.SNAKE, 0.11179418517755796
2192, 2, 16, Status.WALL, 0.1116823909923804
2193, 8, 57, Status.WALL, 0.11157070860138803
2194, 0, 7, Status.WALL, 0.11145913789278664
2195, 0, 7, Status.WALL, 0.11134767875489385
2196, 2, 12, Status.WALL, 0.11123633107613895
2197, 7, 42, Status.SNAKE, 0.11112509474506281
2198, 3, 19, Status.WALL, 0.11101396965031775
2199, 1, 13, Status.SNAKE, 0.11090295568066744
2200, 3, 24, Status.SNAKE, 0.11079205272498677
2201, 7, 67, Status.SNAKE, 0.11068126067226178
2202, 1, 10, Status.WALL, 0.11057057941158951
2203, 2, 5, Status.SNAKE, 0.11046000883217792
2204, 2, 13, Status.SNAKE, 0.11034954882334574
2205, 1, 8, Status.WALL, 0.1102391992745224
2206, 2, 10, Status.SNAKE, 0.11012896007524788
2207, 0, 9, Status.WALL, 0.11001883111517263
2208, 3, 17, Status.WALL, 0.10990881228405747
2209, 4, 24, Status.SNAKE, 0.10979890347177342
2210, 3, 47, Status.SNAKE, 0.10968910456830164
2211, 1, 5, Status.SNAKE, 0.10957941546373333
2212, 0, 6, Status.WALL, 0.1094698360482696
2213, 0, 13, Status.WALL, 0.10936036621222132
2214, 5, 41, Status.SNAKE, 0.10925100584600911
2215, 4, 33, Status.WALL, 0.1091417548401631
2216, 2, 10, Status.WALL, 0.10903261308532293
2217, 1, 6, Status.SNAKE, 0.1089235804722376
2218, 1, 13, Status.SNAKE, 0.10881465689176537
2219, 3, 24, Status.WALL, 0.1087058422348736
2220, 3, 23, Status.SNAKE, 0.10859713639263872
2221, 2, 9, Status.WALL, 0.10848853925624609
2222, 4, 29, Status.SNAKE, 0.10838005071698985
2223, 5, 50, Status.WALL, 0.10827167066627286
2224, 4, 22, Status.WALL, 0.10816339899560658
2225, 3, 14, Status.SNAKE, 0.10805523559661097
2226, 1, 11, Status.WALL, 0.10794718036101436
2227, 6, 48, Status.WALL, 0.10783923318065335
2228, 1, 8, Status.SNAKE, 0.10773139394747269
2229, 1, 8, Status.WALL, 0.10762366255352522
2230, 1, 7, Status.WALL, 0.1075160388909717
2231, 4, 21, Status.SNAKE, 0.10740852285208072
2232, 5, 40, Status.SNAKE, 0.10730111432922863
2233, 2, 24, Status.SNAKE, 0.1071938132148994
2234, 5, 36, Status.WALL, 0.1070866194016845
2235, 1, 8, Status.SNAKE, 0.10697953278228281
2236, 4, 23, Status.SNAKE, 0.10687255324950053
2237, 0, 9, Status.WALL, 0.10676568069625103
2238, 3, 35, Status.SNAKE, 0.10665891501555477
2239, 0, 7, Status.WALL, 0.10655225610053921
2240, 1, 7, Status.SNAKE, 0.10644570384443867
2241, 2, 17, Status.WALL, 0.10633925814059424
2242, 2, 16, Status.WALL, 0.10623291888245365
2243, 1, 6, Status.SNAKE, 0.1061266859635712
2244, 9, 58, Status.SNAKE, 0.10602055927760762
2245, 5, 26, Status.SNAKE, 0.10591453871833001
2246, 4, 32, Status.WALL, 0.10580862417961168
2247, 4, 26, Status.SNAKE, 0.10570281555543207
2248, 4, 16, Status.SNAKE, 0.10559711273987664
2249, 0, 7, Status.WALL, 0.10549151562713677
2250, 1, 7, Status.SNAKE, 0.10538602411150963
2251, 5, 45, Status.WALL, 0.10528063808739813
2252, 5, 20, Status.WALL, 0.10517535744931072
2253, 6, 41, Status.SNAKE, 0.10507018209186142
2254, 0, 7, Status.WALL, 0.10496511190976955
2255, 1, 9, Status.SNAKE, 0.10486014679785978
2256, 0, 9, Status.WALL, 0.10475528665106192
2257, 3, 22, Status.WALL, 0.10465053136441085
2258, 10, 67, Status.SNAKE, 0.10454588083304645
2259, 1, 8, Status.SNAKE, 0.1044413349522134
2260, 8, 65, Status.SNAKE, 0.10433689361726119
2261, 2, 17, Status.WALL, 0.10423255672364393
2262, 1, 7, Status.SNAKE, 0.10412832416692028
2263, 5, 53, Status.WALL, 0.10402419584275335
2264, 7, 56, Status.SNAKE, 0.1039201716469106
2265, 2, 11, Status.WALL, 0.10381625147526369
2266, 1, 7, Status.WALL, 0.10371243522378842
2267, 2, 16, Status.WALL, 0.10360872278856463
2268, 1, 7, Status.WALL, 0.10350511406577606
2269, 1, 14, Status.WALL, 0.10340160895171029
2270, 4, 20, Status.SNAKE, 0.10329820734275857
2271, 8, 48, Status.SNAKE, 0.10319490913541582
2272, 6, 37, Status.SNAKE, 0.1030917142262804
2273, 2, 15, Status.WALL, 0.10298862251205412
2274, 0, 6, Status.WALL, 0.10288563388954207
2275, 1, 16, Status.SNAKE, 0.10278274825565252
2276, 6, 35, Status.SNAKE, 0.10267996550739687
2277, 0, 7, Status.WALL, 0.10257728554188948
2278, 6, 36, Status.WALL, 0.1024747082563476
2279, 7, 28, Status.SNAKE, 0.10237223354809125
2280, 1, 8, Status.SNAKE, 0.10226986131454316
2281, 1, 8, Status.WALL, 0.10216759145322861
2282, 7, 36, Status.SNAKE, 0.10206542386177538
2283, 0, 7, Status.WALL, 0.1019633584379136
2284, 0, 6, Status.WALL, 0.10186139507947568
2285, 1, 6, Status.SNAKE, 0.1017595336843962
2286, 0, 6, Status.WALL, 0.10165777415071181
2287, 7, 39, Status.SNAKE, 0.1015561163765611
2288, 5, 36, Status.WALL, 0.10145456026018454
2289, 4, 34, Status.WALL, 0.10135310569992435
2290, 3, 21, Status.SNAKE, 0.10125175259422443
2291, 10, 70, Status.SNAKE, 0.10115050084163021
2292, 4, 14, Status.SNAKE, 0.10104935034078859
2293, 5, 30, Status.WALL, 0.1009483009904478
2294, 1, 15, Status.WALL, 0.10084735268945735
2295, 2, 14, Status.SNAKE, 0.10074650533676789
2296, 4, 26, Status.WALL, 0.10064575883143112
2297, 7, 43, Status.SNAKE, 0.1005451130725997
2298, 1, 5, Status.SNAKE, 0.1004445679595271
2299, 4, 31, Status.WALL, 0.10034412339156756
2300, 8, 57, Status.SNAKE, 0.100243779268176
2301, 0, 7, Status.WALL, 0.10014353548890782
2302, 2, 10, Status.WALL, 0.10004339195341891
2303, 4, 22, Status.SNAKE, 0.09994334856146549
2304, 1, 12, Status.WALL, 0.09984340521290402
2305, 3, 16, Status.SNAKE, 0.09974356180769112
2306, 0, 6, Status.WALL, 0.09964381824588342
2307, 1, 16, Status.WALL, 0.09954417442763754
2308, 4, 12, Status.WALL, 0.0994446302532099
2309, 0, 7, Status.WALL, 0.09934518562295669
2310, 1, 4, Status.SNAKE, 0.09924584043733373
2311, 4, 23, Status.SNAKE, 0.0991465945968964
2312, 2, 11, Status.SNAKE, 0.0990474480022995
2313, 2, 21, Status.WALL, 0.09894840055429721
2314, 3, 17, Status.WALL, 0.09884945215374291
2315, 2, 17, Status.SNAKE, 0.09875060270158917
2316, 1, 8, Status.SNAKE, 0.09865185209888758
2317, 1, 12, Status.WALL, 0.0985532002467887
2318, 4, 28, Status.SNAKE, 0.0984546470465419
2319, 1, 6, Status.WALL, 0.09835619239949536
2320, 0, 7, Status.WALL, 0.09825783620709587
2321, 1, 6, Status.SNAKE, 0.09815957837088878
2322, 6, 47, Status.WALL, 0.09806141879251788
2323, 5, 53, Status.SNAKE, 0.09796335737372537
2324, 2, 15, Status.WALL, 0.09786539401635165
2325, 3, 21, Status.WALL, 0.0977675286223353
2326, 1, 5, Status.SNAKE, 0.09766976109371296
2327, 2, 23, Status.WALL, 0.09757209133261925
2328, 0, 6, Status.WALL, 0.09747451924128663
2329, 2, 32, Status.SNAKE, 0.09737704472204534
2330, 9, 72, Status.WALL, 0.0972796676773233
2331, 0, 6, Status.WALL, 0.09718238800964597
2332, 2, 24, Status.WALL, 0.09708520562163633
2333, 2, 21, Status.WALL, 0.09698812041601469
2334, 2, 28, Status.WALL, 0.09689113229559868
2335, 12, 87, Status.WALL, 0.09679424116330308
2336, 3, 14, Status.SNAKE, 0.09669744692213977
2337, 14, 87, Status.SNAKE, 0.09660074947521763
2338, 1, 6, Status.SNAKE, 0.09650414872574241
2339, 3, 12, Status.WALL, 0.09640764457701667
2340, 10, 58, Status.SNAKE, 0.09631123693243965
2341, 2, 22, Status.WALL, 0.09621492569550721
2342, 3, 18, Status.SNAKE, 0.09611871076981171
2343, 1, 10, Status.WALL, 0.0960225920590419
2344, 0, 8, Status.WALL, 0.09592656946698286
2345, 4, 29, Status.SNAKE, 0.09583064289751587
2346, 0, 8, Status.WALL, 0.09573481225461836
2347, 3, 24, Status.SNAKE, 0.09563907744236373
2348, 3, 16, Status.WALL, 0.09554343836492137
2349, 0, 8, Status.WALL, 0.09544789492655645
2350, 2, 13, Status.SNAKE, 0.09535244703162989
2351, 2, 13, Status.WALL, 0.09525709458459826
2352, 4, 28, Status.SNAKE, 0.09516183749001367
2353, 2, 14, Status.SNAKE, 0.09506667565252365
2354, 4, 17, Status.SNAKE, 0.09497160897687112
2355, 1, 10, Status.WALL, 0.09487663736789426
2356, 4, 24, Status.SNAKE, 0.09478176073052637
2357, 0, 5, Status.WALL, 0.09468697896979585
2358, 8, 40, Status.SNAKE, 0.09459229199082606
2359, 5, 37, Status.SNAKE, 0.09449769969883523
2360, 3, 27, Status.WALL, 0.09440320199913639
2361, 1, 7, Status.SNAKE, 0.09430879879713726
2362, 3, 30, Status.WALL, 0.09421448999834012
2363, 7, 42, Status.WALL, 0.09412027550834177
2364, 9, 68, Status.SNAKE, 0.09402615523283343
2365, 1, 17, Status.SNAKE, 0.0939321290776006
2366, 3, 16, Status.SNAKE, 0.093838196948523
2367, 3, 17, Status.SNAKE, 0.09374435875157447
2368, 9, 54, Status.SNAKE, 0.09365061439282289
2369, 2, 12, Status.WALL, 0.09355696377843006
2370, 2, 17, Status.WALL, 0.09346340681465164
2371, 2, 19, Status.SNAKE, 0.09336994340783698
2372, 6, 43, Status.SNAKE, 0.09327657346442915
2373, 4, 31, Status.WALL, 0.09318329689096472
2374, 2, 19, Status.SNAKE, 0.09309011359407375
2375, 1, 15, Status.WALL, 0.09299702348047968
2376, 1, 3, Status.SNAKE, 0.0929040264569992
2377, 6, 38, Status.WALL, 0.09281112243054221
2378, 2, 23, Status.WALL, 0.09271831130811167
2379, 2, 15, Status.WALL, 0.09262559299680356
2380, 0, 6, Status.WALL, 0.09253296740380676
2381, 2, 21, Status.SNAKE, 0.09244043443640296
2382, 3, 18, Status.WALL, 0.09234799400196655
2383, 1, 4, Status.SNAKE, 0.09225564600796458
2384, 5, 53, Status.SNAKE, 0.09216339036195662
2385, 4, 37, Status.WALL, 0.09207122697159466
2386, 5, 21, Status.WALL, 0.09197915574462306
2387, 5, 33, Status.SNAKE, 0.09188717658887845
2388, 1, 14, Status.SNAKE, 0.09179528941228957
2389, 5, 36, Status.WALL, 0.09170349412287727
2390, 4, 23, Status.WALL, 0.0916117906287544
2391, 0, 8, Status.WALL, 0.09152017883812565
2392, 1, 20, Status.SNAKE, 0.09142865865928752
2393, 0, 9, Status.WALL, 0.09133723000062824
2394, 0, 8, Status.WALL, 0.09124589277062761
2395, 7, 43, Status.SNAKE, 0.09115464687785699
2396, 2, 10, Status.WALL, 0.09106349223097913
2397, 2, 19, Status.WALL, 0.09097242873874815
2398, 0, 6, Status.WALL, 0.0908814563100094
2399, 4, 26, Status.SNAKE, 0.0907905748536994
2400, 1, 4, Status.SNAKE, 0.0906997842788457
2401, 1, 20, Status.WALL, 0.09060908449456685
2402, 5, 34, Status.SNAKE, 0.09051847541007228
2403, 1, 4, Status.SNAKE, 0.09042795693466221
2404, 7, 50, Status.SNAKE, 0.09033752897772755
2405, 5, 44, Status.WALL, 0.09024719144874982
2406, 10, 102, Status.SNAKE, 0.09015694425730107
2407, 8, 68, Status.SNAKE, 0.09006678731304377
2408, 6, 30, Status.SNAKE, 0.08997672052573072
