Episode,Score,Total Steps,Death,Epsilon
7524, 1, 14, Status.SNAKE, 0.01
7525, 6, 26, Status.SNAKE, 0.01
7526, 4, 36, Status.SNAKE, 0.01
7527, 6, 49, Status.WALL, 0.01
7528, 7, 45, Status.SNAKE, 0.01
7529, 1, 7, Status.SNAKE, 0.01
7530, 3, 22, Status.SNAKE, 0.01
7531, 4, 23, Status.SNAKE, 0.01
7532, 3, 13, Status.SNAKE, 0.01
7533, 3, 11, Status.WALL, 0.01
7534, 6, 43, Status.SNAKE, 0.01
7535, 0, 7, Status.WALL, 0.01
7536, 5, 45, Status.WALL, 0.01
7537, 6, 53, Status.WALL, 0.01
7538, 10, 70, Status.SNAKE, 0.01
7539, 7, 42, Status.SNAKE, 0.01
7540, 0, 7, Status.WALL, 0.01
7541, 2, 10, Status.WALL, 0.01
7542, 5, 40, Status.WALL, 0.01
7543, 4, 26, Status.WALL, 0.01
7544, 9, 57, Status.WALL, 0.01
7545, 3, 20, Status.SNAKE, 0.01
7546, 9, 53, Status.SNAKE, 0.01
7547, 1, 7, Status.SNAKE, 0.01
7548, 3, 18, Status.SNAKE, 0.01
7549, 4, 13, Status.WALL, 0.01
7550, 3, 33, Status.SNAKE, 0.01
7551, 1, 7, Status.WALL, 0.01
7552, 3, 18, Status.WALL, 0.01
7553, 4, 34, Status.SNAKE, 0.01
7554, 9, 86, Status.SNAKE, 0.01
7555, 3, 23, Status.SNAKE, 0.01
7556, 5, 43, Status.WALL, 0.01
7557, 4, 29, Status.SNAKE, 0.01
7558, 1, 13, Status.SNAKE, 0.01
7559, 8, 50, Status.SNAKE, 0.01
7560, 5, 33, Status.SNAKE, 0.01
7561, 4, 25, Status.WALL, 0.01
7562, 6, 40, Status.WALL, 0.01
7563, 5, 34, Status.SNAKE, 0.01
7564, 9, 54, Status.WALL, 0.01
7565, 3, 19, Status.WALL, 0.01
7566, 1, 10, Status.SNAKE, 0.01
7567, 1, 5, Status.SNAKE, 0.01
7568, 1, 7, Status.WALL, 0.01
7569, 3, 21, Status.SNAKE, 0.01
7570, 5, 28, Status.SNAKE, 0.01
7571, 3, 23, Status.WALL, 0.01
7572, 3, 15, Status.SNAKE, 0.01
7573, 3, 11, Status.WALL, 0.01
7574, 7, 45, Status.SNAKE, 0.01
7575, 2, 20, Status.SNAKE, 0.01
7576, 4, 31, Status.WALL, 0.01
7577, 2, 16, Status.WALL, 0.01
7578, 13, 101, Status.WALL, 0.01
7579, 2, 11, Status.SNAKE, 0.01
7580, 7, 31, Status.WALL, 0.01
7581, 2, 12, Status.WALL, 0.01
7582, 7, 46, Status.SNAKE, 0.01
7583, 4, 33, Status.SNAKE, 0.01
7584, 5, 31, Status.SNAKE, 0.01
7585, 6, 37, Status.WALL, 0.01
7586, 2, 16, Status.WALL, 0.01
7587, 3, 28, Status.SNAKE, 0.01
7588, 8, 50, Status.SNAKE, 0.01
7589, 5, 44, Status.WALL, 0.01
7590, 2, 18, Status.WALL, 0.01
7591, 8, 63, Status.SNAKE, 0.01
7592, 10, 63, Status.WALL, 0.01
7593, 5, 30, Status.WALL, 0.01
7594, 1, 7, Status.WALL, 0.01
7595, 3, 27, Status.SNAKE, 0.01
7596, 3, 19, Status.SNAKE, 0.01
7597, 1, 7, Status.WALL, 0.01
7598, 3, 31, Status.WALL, 0.01
7599, 2, 13, Status.WALL, 0.01
7600, 9, 57, Status.SNAKE, 0.01
7601, 7, 43, Status.WALL, 0.01
7602, 1, 7, Status.WALL, 0.01
7603, 1, 5, Status.WALL, 0.01
7604, 6, 26, Status.SNAKE, 0.01
7605, 7, 46, Status.SNAKE, 0.01
7606, 6, 54, Status.WALL, 0.01
7607, 6, 46, Status.SNAKE, 0.01
7608, 8, 57, Status.SNAKE, 0.01
7609, 5, 38, Status.SNAKE, 0.01
7610, 3, 14, Status.SNAKE, 0.01
7611, 5, 26, Status.SNAKE, 0.01
7612, 1, 5, Status.WALL, 0.01
7613, 11, 88, Status.SNAKE, 0.01
7614, 1, 17, Status.WALL, 0.01
7615, 4, 26, Status.SNAKE, 0.01
7616, 2, 9, Status.SNAKE, 0.01
7617, 5, 17, Status.SNAKE, 0.01
7618, 9, 78, Status.SNAKE, 0.01
7619, 7, 56, Status.WALL, 0.01
7620, 2, 14, Status.WALL, 0.01
7621, 4, 13, Status.SNAKE, 0.01
7622, 9, 54, Status.SNAKE, 0.01
7623, 4, 26, Status.SNAKE, 0.01
7624, 6, 25, Status.WALL, 0.01
7625, 1, 9, Status.WALL, 0.01
7626, 0, 7, Status.WALL, 0.01
7627, 3, 27, Status.WALL, 0.01
7628, 6, 38, Status.WALL, 0.01
7629, 10, 57, Status.SNAKE, 0.01
7630, 3, 25, Status.WALL, 0.01
7631, 5, 42, Status.WALL, 0.01
7632, 1, 14, Status.WALL, 0.01
7633, 5, 31, Status.SNAKE, 0.01
7634, 3, 24, Status.SNAKE, 0.01
7635, 7, 54, Status.SNAKE, 0.01
7636, 5, 30, Status.WALL, 0.01
7637, 4, 37, Status.SNAKE, 0.01
7638, 5, 33, Status.SNAKE, 0.01
7639, 11, 78, Status.SNAKE, 0.01
7640, 3, 17, Status.SNAKE, 0.01
7641, 1, 5, Status.SNAKE, 0.01
7642, 8, 41, Status.WALL, 0.01
7643, 2, 20, Status.WALL, 0.01
7644, 5, 30, Status.SNAKE, 0.01
7645, 3, 21, Status.WALL, 0.01
7646, 9, 69, Status.WALL, 0.01
7647, 6, 43, Status.WALL, 0.01
7648, 3, 21, Status.SNAKE, 0.01
7649, 5, 45, Status.SNAKE, 0.01
7650, 9, 64, Status.SNAKE, 0.01
7651, 3, 18, Status.SNAKE, 0.01
7652, 5, 36, Status.SNAKE, 0.01
7653, 11, 102, Status.SNAKE, 0.01
7654, 3, 24, Status.SNAKE, 0.01
7655, 3, 23, Status.WALL, 0.01
7656, 7, 50, Status.WALL, 0.01
7657, 1, 6, Status.WALL, 0.01
7658, 12, 102, Status.WALL, 0.01
7659, 8, 59, Status.SNAKE, 0.01
7660, 3, 22, Status.SNAKE, 0.01
7661, 6, 34, Status.SNAKE, 0.01
7662, 1, 7, Status.SNAKE, 0.01
7663, 2, 10, Status.SNAKE, 0.01
7664, 2, 13, Status.WALL, 0.01
7665, 16, 89, Status.WALL, 0.01
7666, 0, 7, Status.WALL, 0.01
7667, 3, 20, Status.WALL, 0.01
7668, 2, 6, Status.SNAKE, 0.01
7669, 3, 17, Status.SNAKE, 0.01
7670, 6, 39, Status.WALL, 0.01
7671, 3, 16, Status.SNAKE, 0.01
7672, 6, 51, Status.WALL, 0.01
7673, 2, 18, Status.WALL, 0.01
7674, 1, 8, Status.SNAKE, 0.01
7675, 2, 9, Status.WALL, 0.01
7676, 5, 45, Status.SNAKE, 0.01
7677, 5, 27, Status.SNAKE, 0.01
7678, 7, 56, Status.SNAKE, 0.01
7679, 5, 31, Status.SNAKE, 0.01
7680, 7, 43, Status.SNAKE, 0.01
7681, 3, 16, Status.SNAKE, 0.01
7682, 4, 17, Status.SNAKE, 0.01
7683, 2, 8, Status.WALL, 0.01
7684, 0, 7, Status.WALL, 0.01
7685, 2, 16, Status.WALL, 0.01
7686, 11, 99, Status.SNAKE, 0.01
7687, 2, 9, Status.WALL, 0.01
7688, 1, 6, Status.WALL, 0.01
7689, 8, 49, Status.SNAKE, 0.01
7690, 5, 36, Status.SNAKE, 0.01
7691, 4, 28, Status.WALL, 0.01
7692, 2, 10, Status.WALL, 0.01
7693, 1, 7, Status.WALL, 0.01
7694, 1, 3, Status.SNAKE, 0.01
7695, 1, 17, Status.WALL, 0.01
7696, 4, 34, Status.WALL, 0.01
7697, 7, 35, Status.SNAKE, 0.01
7698, 1, 8, Status.WALL, 0.01
7699, 2, 21, Status.WALL, 0.01
7700, 7, 48, Status.WALL, 0.01
7701, 2, 18, Status.SNAKE, 0.01
7702, 1, 3, Status.SNAKE, 0.01
7703, 11, 76, Status.SNAKE, 0.01
7704, 1, 9, Status.SNAKE, 0.01
7705, 4, 20, Status.WALL, 0.01
7706, 8, 46, Status.SNAKE, 0.01
7707, 3, 24, Status.WALL, 0.01
7708, 8, 69, Status.WALL, 0.01
7709, 2, 10, Status.WALL, 0.01
7710, 1, 5, Status.SNAKE, 0.01
7711, 3, 9, Status.WALL, 0.01
7712, 1, 5, Status.SNAKE, 0.01
7713, 6, 33, Status.SNAKE, 0.01
7714, 2, 19, Status.SNAKE, 0.01
7715, 6, 56, Status.SNAKE, 0.01
7716, 3, 21, Status.WALL, 0.01
7717, 1, 8, Status.WALL, 0.01
7718, 4, 28, Status.SNAKE, 0.01
7719, 2, 13, Status.WALL, 0.01
7720, 5, 30, Status.SNAKE, 0.01
7721, 3, 22, Status.SNAKE, 0.01
7722, 4, 27, Status.SNAKE, 0.01
7723, 2, 7, Status.WALL, 0.01
7724, 4, 21, Status.WALL, 0.01
7725, 2, 17, Status.SNAKE, 0.01
7726, 1, 7, Status.WALL, 0.01
7727, 8, 68, Status.SNAKE, 0.01
7728, 1, 9, Status.WALL, 0.01
7729, 4, 28, Status.WALL, 0.01
7730, 7, 54, Status.SNAKE, 0.01
7731, 7, 57, Status.SNAKE, 0.01
7732, 6, 49, Status.SNAKE, 0.01
7733, 3, 30, Status.SNAKE, 0.01
7734, 4, 32, Status.SNAKE, 0.01
7735, 8, 53, Status.SNAKE, 0.01
7736, 4, 20, Status.WALL, 0.01
7737, 7, 33, Status.SNAKE, 0.01
7738, 6, 22, Status.SNAKE, 0.01
7739, 6, 30, Status.SNAKE, 0.01
7740, 2, 16, Status.WALL, 0.01
7741, 2, 15, Status.WALL, 0.01
7742, 1, 8, Status.SNAKE, 0.01
7743, 5, 22, Status.WALL, 0.01
7744, 1, 5, Status.SNAKE, 0.01
7745, 8, 51, Status.SNAKE, 0.01
7746, 8, 50, Status.SNAKE, 0.01
7747, 3, 32, Status.WALL, 0.01
7748, 8, 44, Status.SNAKE, 0.01
7749, 1, 6, Status.WALL, 0.01
7750, 6, 38, Status.SNAKE, 0.01
7751, 7, 38, Status.SNAKE, 0.01
7752, 3, 16, Status.WALL, 0.01
7753, 3, 10, Status.SNAKE, 0.01
7754, 1, 10, Status.WALL, 0.01
7755, 1, 9, Status.WALL, 0.01
7756, 8, 48, Status.SNAKE, 0.01
7757, 4, 26, Status.SNAKE, 0.01
7758, 5, 34, Status.SNAKE, 0.01
7759, 15, 83, Status.SNAKE, 0.01
7760, 7, 51, Status.SNAKE, 0.01
7761, 1, 6, Status.SNAKE, 0.01
7762, 15, 93, Status.SNAKE, 0.01
7763, 7, 58, Status.SNAKE, 0.01
7764, 4, 29, Status.WALL, 0.01
7765, 2, 18, Status.WALL, 0.01
7766, 10, 92, Status.WALL, 0.01
7767, 8, 55, Status.WALL, 0.01
7768, 1, 10, Status.WALL, 0.01
7769, 6, 42, Status.WALL, 0.01
7770, 3, 14, Status.SNAKE, 0.01
7771, 6, 36, Status.SNAKE, 0.01
7772, 3, 18, Status.SNAKE, 0.01
7773, 8, 50, Status.SNAKE, 0.01
7774, 4, 30, Status.WALL, 0.01
7775, 5, 41, Status.SNAKE, 0.01
7776, 8, 66, Status.WALL, 0.01
7777, 0, 7, Status.WALL, 0.01
7778, 1, 10, Status.WALL, 0.01
7779, 1, 6, Status.WALL, 0.01
7780, 14, 107, Status.SNAKE, 0.01
7781, 6, 36, Status.WALL, 0.01
7782, 4, 19, Status.SNAKE, 0.01
7783, 3, 24, Status.WALL, 0.01
7784, 1, 8, Status.WALL, 0.01
7785, 1, 7, Status.WALL, 0.01
7786, 6, 42, Status.WALL, 0.01
7787, 4, 38, Status.WALL, 0.01
7788, 6, 34, Status.SNAKE, 0.01
7789, 3, 23, Status.SNAKE, 0.01
7790, 2, 14, Status.SNAKE, 0.01
7791, 5, 27, Status.WALL, 0.01
7792, 11, 73, Status.SNAKE, 0.01
7793, 5, 20, Status.WALL, 0.01
7794, 5, 29, Status.SNAKE, 0.01
7795, 3, 21, Status.SNAKE, 0.01
7796, 3, 24, Status.SNAKE, 0.01
7797, 3, 17, Status.WALL, 0.01
7798, 3, 21, Status.SNAKE, 0.01
7799, 1, 7, Status.WALL, 0.01
7800, 4, 34, Status.WALL, 0.01
7801, 2, 14, Status.WALL, 0.01
7802, 7, 51, Status.SNAKE, 0.01
7803, 2, 11, Status.SNAKE, 0.01
7804, 5, 29, Status.WALL, 0.01
7805, 4, 23, Status.WALL, 0.01
7806, 2, 21, Status.WALL, 0.01
7807, 1, 9, Status.SNAKE, 0.01
7808, 2, 10, Status.SNAKE, 0.01
7809, 7, 50, Status.SNAKE, 0.01
7810, 6, 34, Status.WALL, 0.01
7811, 5, 44, Status.WALL, 0.01
7812, 1, 10, Status.WALL, 0.01
7813, 3, 18, Status.SNAKE, 0.01
7814, 1, 8, Status.SNAKE, 0.01
7815, 2, 9, Status.SNAKE, 0.01
7816, 2, 8, Status.SNAKE, 0.01
7817, 2, 15, Status.WALL, 0.01
7818, 8, 35, Status.SNAKE, 0.01
7819, 5, 28, Status.SNAKE, 0.01
7820, 2, 12, Status.WALL, 0.01
7821, 1, 14, Status.WALL, 0.01
7822, 9, 46, Status.SNAKE, 0.01
7823, 0, 7, Status.WALL, 0.01
7824, 5, 32, Status.WALL, 0.01
7825, 1, 8, Status.WALL, 0.01
7826, 10, 78, Status.SNAKE, 0.01
7827, 1, 16, Status.WALL, 0.01
7828, 1, 3, Status.SNAKE, 0.01
7829, 4, 17, Status.WALL, 0.01
7830, 2, 15, Status.SNAKE, 0.01
7831, 1, 4, Status.SNAKE, 0.01
7832, 4, 23, Status.SNAKE, 0.01
7833, 1, 17, Status.WALL, 0.01
7834, 5, 32, Status.WALL, 0.01
7835, 3, 18, Status.WALL, 0.01
7836, 8, 44, Status.SNAKE, 0.01
7837, 3, 10, Status.WALL, 0.01
7838, 4, 36, Status.SNAKE, 0.01
7839, 14, 75, Status.SNAKE, 0.01
7840, 5, 28, Status.SNAKE, 0.01
7841, 4, 30, Status.WALL, 0.01
7842, 5, 33, Status.SNAKE, 0.01
7843, 5, 28, Status.SNAKE, 0.01
7844, 2, 13, Status.WALL, 0.01
7845, 4, 30, Status.SNAKE, 0.01
7846, 7, 41, Status.WALL, 0.01
7847, 8, 72, Status.SNAKE, 0.01
7848, 2, 15, Status.WALL, 0.01
7849, 13, 83, Status.SNAKE, 0.01
7850, 6, 38, Status.SNAKE, 0.01
7851, 5, 43, Status.WALL, 0.01
7852, 3, 18, Status.SNAKE, 0.01
7853, 1, 5, Status.SNAKE, 0.01
7854, 5, 30, Status.WALL, 0.01
7855, 1, 8, Status.WALL, 0.01
7856, 3, 25, Status.WALL, 0.01
7857, 7, 47, Status.SNAKE, 0.01
7858, 7, 36, Status.WALL, 0.01
7859, 1, 8, Status.WALL, 0.01
7860, 1, 3, Status.SNAKE, 0.01
7861, 6, 38, Status.SNAKE, 0.01
7862, 1, 9, Status.SNAKE, 0.01
7863, 9, 60, Status.SNAKE, 0.01
7864, 5, 45, Status.SNAKE, 0.01
7865, 13, 80, Status.WALL, 0.01
7866, 3, 21, Status.WALL, 0.01
7867, 5, 41, Status.WALL, 0.01
7868, 2, 7, Status.WALL, 0.01
7869, 5, 35, Status.SNAKE, 0.01
7870, 4, 27, Status.SNAKE, 0.01
7871, 0, 7, Status.WALL, 0.01
7872, 3, 18, Status.WALL, 0.01
7873, 6, 40, Status.SNAKE, 0.01
7874, 1, 7, Status.SNAKE, 0.01
7875, 3, 10, Status.WALL, 0.01
7876, 7, 58, Status.SNAKE, 0.01
7877, 2, 17, Status.WALL, 0.01
7878, 4, 21, Status.SNAKE, 0.01
7879, 3, 25, Status.SNAKE, 0.01
7880, 3, 16, Status.WALL, 0.01
7881, 1, 5, Status.SNAKE, 0.01
7882, 4, 23, Status.WALL, 0.01
7883, 1, 10, Status.SNAKE, 0.01
7884, 6, 33, Status.SNAKE, 0.01
7885, 3, 25, Status.SNAKE, 0.01
7886, 9, 69, Status.SNAKE, 0.01
7887, 1, 5, Status.SNAKE, 0.01
7888, 7, 49, Status.WALL, 0.01
7889, 4, 18, Status.WALL, 0.01
7890, 3, 13, Status.WALL, 0.01
7891, 8, 50, Status.SNAKE, 0.01
7892, 1, 6, Status.SNAKE, 0.01
7893, 11, 75, Status.SNAKE, 0.01
7894, 6, 50, Status.SNAKE, 0.01
7895, 7, 66, Status.WALL, 0.01
7896, 3, 17, Status.SNAKE, 0.01
7897, 1, 8, Status.WALL, 0.01
7898, 3, 22, Status.SNAKE, 0.01
7899, 7, 39, Status.SNAKE, 0.01
7900, 2, 18, Status.WALL, 0.01
7901, 2, 9, Status.WALL, 0.01
7902, 12, 108, Status.WALL, 0.01
7903, 7, 47, Status.WALL, 0.01
7904, 5, 36, Status.WALL, 0.01
7905, 1, 6, Status.WALL, 0.01
7906, 1, 10, Status.WALL, 0.01
7907, 3, 25, Status.SNAKE, 0.01
7908, 5, 23, Status.SNAKE, 0.01
7909, 6, 37, Status.WALL, 0.01
7910, 1, 3, Status.SNAKE, 0.01
7911, 18, 121, Status.SNAKE, 0.01
7912, 7, 45, Status.WALL, 0.01
7913, 5, 54, Status.SNAKE, 0.01
7914, 0, 7, Status.WALL, 0.01
7915, 5, 24, Status.SNAKE, 0.01
7916, 3, 19, Status.SNAKE, 0.01
7917, 3, 11, Status.SNAKE, 0.01
7918, 1, 18, Status.WALL, 0.01
7919, 2, 10, Status.WALL, 0.01
7920, 5, 35, Status.SNAKE, 0.01
7921, 1, 6, Status.WALL, 0.01
7922, 1, 5, Status.SNAKE, 0.01
7923, 4, 34, Status.SNAKE, 0.01
7924, 5, 26, Status.WALL, 0.01
7925, 4, 25, Status.WALL, 0.01
7926, 1, 5, Status.WALL, 0.01
7927, 5, 34, Status.WALL, 0.01
7928, 4, 30, Status.SNAKE, 0.01
7929, 3, 20, Status.SNAKE, 0.01
7930, 3, 11, Status.SNAKE, 0.01
7931, 6, 31, Status.SNAKE, 0.01
7932, 1, 14, Status.WALL, 0.01
7933, 7, 59, Status.SNAKE, 0.01
7934, 4, 23, Status.SNAKE, 0.01
7935, 2, 30, Status.WALL, 0.01
7936, 5, 49, Status.SNAKE, 0.01
7937, 13, 99, Status.SNAKE, 0.01
7938, 8, 39, Status.WALL, 0.01
7939, 1, 7, Status.WALL, 0.01
7940, 8, 52, Status.SNAKE, 0.01
7941, 1, 6, Status.WALL, 0.01
7942, 3, 22, Status.WALL, 0.01
7943, 3, 22, Status.SNAKE, 0.01
7944, 1, 8, Status.SNAKE, 0.01
7945, 4, 28, Status.WALL, 0.01
7946, 2, 21, Status.SNAKE, 0.01
7947, 4, 27, Status.SNAKE, 0.01
7948, 5, 35, Status.WALL, 0.01
7949, 5, 36, Status.WALL, 0.01
7950, 7, 50, Status.WALL, 0.01
7951, 4, 19, Status.WALL, 0.01
7952, 1, 5, Status.WALL, 0.01
7953, 3, 17, Status.SNAKE, 0.01
7954, 0, 7, Status.WALL, 0.01
7955, 4, 21, Status.SNAKE, 0.01
7956, 1, 12, Status.SNAKE, 0.01
7957, 7, 44, Status.WALL, 0.01
7958, 5, 37, Status.WALL, 0.01
7959, 2, 10, Status.SNAKE, 0.01
7960, 1, 8, Status.SNAKE, 0.01
7961, 2, 21, Status.SNAKE, 0.01
7962, 2, 15, Status.SNAKE, 0.01
7963, 6, 48, Status.WALL, 0.01
7964, 6, 22, Status.SNAKE, 0.01
7965, 1, 9, Status.WALL, 0.01
7966, 2, 7, Status.WALL, 0.01
7967, 2, 8, Status.WALL, 0.01
7968, 1, 9, Status.WALL, 0.01
7969, 4, 22, Status.WALL, 0.01
7970, 3, 17, Status.SNAKE, 0.01
7971, 3, 23, Status.SNAKE, 0.01
7972, 2, 27, Status.SNAKE, 0.01
7973, 1, 7, Status.SNAKE, 0.01
7974, 5, 44, Status.WALL, 0.01
7975, 6, 48, Status.WALL, 0.01
7976, 3, 17, Status.WALL, 0.01
7977, 4, 34, Status.WALL, 0.01
7978, 2, 10, Status.SNAKE, 0.01
7979, 1, 13, Status.WALL, 0.01
7980, 4, 17, Status.SNAKE, 0.01
7981, 14, 111, Status.SNAKE, 0.01
7982, 3, 20, Status.SNAKE, 0.01
7983, 6, 47, Status.SNAKE, 0.01
7984, 1, 8, Status.WALL, 0.01
7985, 5, 40, Status.SNAKE, 0.01
7986, 3, 29, Status.WALL, 0.01
7987, 2, 5, Status.WALL, 0.01
7988, 1, 6, Status.WALL, 0.01
7989, 1, 5, Status.WALL, 0.01
7990, 9, 60, Status.SNAKE, 0.01
7991, 2, 7, Status.SNAKE, 0.01
7992, 5, 26, Status.SNAKE, 0.01
7993, 4, 16, Status.WALL, 0.01
7994, 1, 13, Status.WALL, 0.01
7995, 2, 4, Status.SNAKE, 0.01
7996, 3, 20, Status.SNAKE, 0.01
7997, 7, 58, Status.SNAKE, 0.01
7998, 4, 31, Status.WALL, 0.01
7999, 4, 24, Status.WALL, 0.01
8000, 5, 35, Status.WALL, 0.01
8001, 0, 6, Status.WALL, 0.01
8002, 5, 29, Status.SNAKE, 0.01
8003, 3, 16, Status.SNAKE, 0.01
8004, 10, 92, Status.SNAKE, 0.01
8005, 1, 13, Status.WALL, 0.01
8006, 1, 10, Status.WALL, 0.01
8007, 7, 61, Status.SNAKE, 0.01
8008, 1, 7, Status.WALL, 0.01
8009, 1, 7, Status.WALL, 0.01
8010, 2, 15, Status.SNAKE, 0.01
8011, 1, 5, Status.WALL, 0.01
8012, 9, 57, Status.SNAKE, 0.01
8013, 3, 29, Status.WALL, 0.01
8014, 2, 10, Status.WALL, 0.01
8015, 5, 35, Status.SNAKE, 0.01
8016, 9, 62, Status.WALL, 0.01
8017, 1, 19, Status.WALL, 0.01
8018, 5, 35, Status.SNAKE, 0.01
8019, 10, 90, Status.SNAKE, 0.01
8020, 2, 21, Status.WALL, 0.01
8021, 3, 32, Status.WALL, 0.01
8022, 3, 25, Status.WALL, 0.01
8023, 3, 30, Status.WALL, 0.01
8024, 1, 8, Status.SNAKE, 0.01
8025, 10, 54, Status.SNAKE, 0.01
8026, 7, 22, Status.SNAKE, 0.01
8027, 1, 8, Status.SNAKE, 0.01
8028, 1, 9, Status.SNAKE, 0.01
8029, 6, 35, Status.WALL, 0.01
8030, 3, 21, Status.WALL, 0.01
8031, 3, 10, Status.WALL, 0.01
8032, 3, 25, Status.SNAKE, 0.01
8033, 4, 19, Status.SNAKE, 0.01
8034, 2, 12, Status.SNAKE, 0.01
8035, 5, 25, Status.SNAKE, 0.01
8036, 5, 30, Status.WALL, 0.01
8037, 5, 39, Status.WALL, 0.01
8038, 6, 42, Status.WALL, 0.01
8039, 4, 32, Status.SNAKE, 0.01
8040, 3, 26, Status.WALL, 0.01
8041, 4, 14, Status.WALL, 0.01
8042, 5, 40, Status.WALL, 0.01
8043, 1, 3, Status.SNAKE, 0.01
8044, 3, 20, Status.SNAKE, 0.01
8045, 2, 15, Status.WALL, 0.01
8046, 7, 34, Status.SNAKE, 0.01
8047, 5, 23, Status.SNAKE, 0.01
8048, 2, 18, Status.SNAKE, 0.01
8049, 2, 8, Status.SNAKE, 0.01
8050, 3, 18, Status.WALL, 0.01
8051, 5, 36, Status.SNAKE, 0.01
8052, 1, 5, Status.WALL, 0.01
8053, 3, 24, Status.WALL, 0.01
8054, 9, 69, Status.WALL, 0.01
8055, 3, 24, Status.SNAKE, 0.01
8056, 4, 23, Status.SNAKE, 0.01
8057, 1, 14, Status.WALL, 0.01
8058, 1, 8, Status.SNAKE, 0.01
8059, 1, 6, Status.WALL, 0.01
8060, 1, 8, Status.SNAKE, 0.01
8061, 3, 24, Status.SNAKE, 0.01
8062, 4, 29, Status.SNAKE, 0.01
8063, 1, 7, Status.WALL, 0.01
8064, 2, 9, Status.WALL, 0.01
8065, 4, 18, Status.SNAKE, 0.01
8066, 3, 25, Status.SNAKE, 0.01
8067, 6, 30, Status.SNAKE, 0.01
8068, 4, 26, Status.WALL, 0.01
8069, 1, 8, Status.WALL, 0.01
8070, 1, 7, Status.SNAKE, 0.01
8071, 3, 16, Status.SNAKE, 0.01
8072, 3, 14, Status.WALL, 0.01
8073, 4, 38, Status.SNAKE, 0.01
8074, 12, 92, Status.WALL, 0.01
8075, 4, 42, Status.SNAKE, 0.01
8076, 8, 48, Status.WALL, 0.01
8077, 6, 47, Status.SNAKE, 0.01
8078, 5, 40, Status.SNAKE, 0.01
8079, 5, 38, Status.SNAKE, 0.01
8080, 6, 34, Status.SNAKE, 0.01
8081, 7, 59, Status.SNAKE, 0.01
8082, 9, 74, Status.SNAKE, 0.01
8083, 3, 27, Status.WALL, 0.01
8084, 4, 34, Status.SNAKE, 0.01
8085, 5, 34, Status.WALL, 0.01
8086, 3, 32, Status.SNAKE, 0.01
8087, 6, 37, Status.WALL, 0.01
8088, 8, 50, Status.SNAKE, 0.01
8089, 5, 26, Status.SNAKE, 0.01
8090, 6, 43, Status.WALL, 0.01
8091, 3, 18, Status.WALL, 0.01
8092, 2, 13, Status.WALL, 0.01
8093, 5, 32, Status.SNAKE, 0.01
8094, 1, 6, Status.WALL, 0.01
8095, 10, 77, Status.SNAKE, 0.01
8096, 1, 6, Status.WALL, 0.01
8097, 1, 3, Status.SNAKE, 0.01
8098, 5, 42, Status.SNAKE, 0.01
8099, 3, 14, Status.WALL, 0.01
8100, 6, 46, Status.WALL, 0.01
8101, 1, 7, Status.WALL, 0.01
8102, 5, 33, Status.SNAKE, 0.01
8103, 4, 29, Status.WALL, 0.01
8104, 1, 5, Status.WALL, 0.01
8105, 7, 35, Status.WALL, 0.01
8106, 5, 18, Status.SNAKE, 0.01
8107, 2, 18, Status.WALL, 0.01
8108, 2, 14, Status.WALL, 0.01
8109, 1, 3, Status.SNAKE, 0.01
8110, 1, 6, Status.WALL, 0.01
8111, 4, 24, Status.WALL, 0.01
8112, 8, 51, Status.WALL, 0.01
8113, 9, 66, Status.WALL, 0.01
8114, 1, 10, Status.WALL, 0.01
8115, 1, 14, Status.WALL, 0.01
8116, 9, 73, Status.SNAKE, 0.01
8117, 5, 27, Status.SNAKE, 0.01
8118, 6, 42, Status.SNAKE, 0.01
8119, 2, 20, Status.SNAKE, 0.01
8120, 1, 5, Status.WALL, 0.01
8121, 1, 8, Status.WALL, 0.01
8122, 5, 43, Status.SNAKE, 0.01
8123, 7, 37, Status.SNAKE, 0.01
8124, 4, 22, Status.SNAKE, 0.01
8125, 0, 10, Status.WALL, 0.01
8126, 8, 55, Status.SNAKE, 0.01
8127, 3, 15, Status.SNAKE, 0.01
8128, 11, 79, Status.SNAKE, 0.01
8129, 4, 23, Status.WALL, 0.01
8130, 7, 40, Status.SNAKE, 0.01
8131, 13, 87, Status.SNAKE, 0.01
8132, 8, 52, Status.SNAKE, 0.01
8133, 6, 50, Status.WALL, 0.01
8134, 1, 9, Status.WALL, 0.01
8135, 4, 24, Status.WALL, 0.01
8136, 3, 16, Status.WALL, 0.01
8137, 2, 21, Status.SNAKE, 0.01
8138, 9, 56, Status.WALL, 0.01
8139, 6, 50, Status.WALL, 0.01
8140, 3, 21, Status.WALL, 0.01
8141, 2, 14, Status.SNAKE, 0.01
8142, 7, 40, Status.SNAKE, 0.01
8143, 1, 7, Status.WALL, 0.01
8144, 4, 29, Status.WALL, 0.01
8145, 5, 37, Status.WALL, 0.01
8146, 9, 59, Status.WALL, 0.01
8147, 1, 10, Status.SNAKE, 0.01
8148, 1, 3, Status.SNAKE, 0.01
8149, 3, 29, Status.SNAKE, 0.01
8150, 3, 16, Status.SNAKE, 0.01
8151, 1, 6, Status.SNAKE, 0.01
8152, 3, 18, Status.SNAKE, 0.01
8153, 2, 8, Status.WALL, 0.01
8154, 6, 38, Status.SNAKE, 0.01
8155, 6, 38, Status.SNAKE, 0.01
8156, 7, 75, Status.SNAKE, 0.01
