Episode,Score,Total Steps,Death,Epsilon
7726, 9, 59, Status.SNAKE, 0.01
7727, 5, 40, Status.SNAKE, 0.01
7728, 6, 47, Status.WALL, 0.01
7729, 8, 62, Status.SNAKE, 0.01
7730, 6, 42, Status.WALL, 0.01
7731, 2, 24, Status.WALL, 0.01
7732, 4, 28, Status.SNAKE, 0.01
7733, 3, 27, Status.WALL, 0.01
7734, 9, 54, Status.SNAKE, 0.01
7735, 12, 85, Status.WALL, 0.01
7736, 1, 6, Status.SNAKE, 0.01
7737, 4, 28, Status.SNAKE, 0.01
7738, 8, 73, Status.WALL, 0.01
7739, 5, 37, Status.SNAKE, 0.01
7740, 12, 78, Status.SNAKE, 0.01
7741, 7, 60, Status.SNAKE, 0.01
7742, 10, 70, Status.SNAKE, 0.01
7743, 6, 58, Status.SNAKE, 0.01
7744, 2, 15, Status.SNAKE, 0.01
7745, 6, 29, Status.SNAKE, 0.01
7746, 17, 129, Status.SNAKE, 0.01
7747, 12, 91, Status.SNAKE, 0.01
7748, 13, 100, Status.SNAKE, 0.01
7749, 13, 79, Status.SNAKE, 0.01
7750, 12, 98, Status.WALL, 0.01
7751, 2, 22, Status.WALL, 0.01
7752, 1, 5, Status.SNAKE, 0.01
7753, 4, 32, Status.WALL, 0.01
7754, 15, 116, Status.SNAKE, 0.01
7755, 7, 56, Status.WALL, 0.01
7756, 17, 108, Status.SNAKE, 0.01
7757, 3, 15, Status.SNAKE, 0.01
7758, 10, 73, Status.WALL, 0.01
7759, 7, 47, Status.SNAKE, 0.01
7760, 7, 54, Status.SNAKE, 0.01
7761, 10, 85, Status.SNAKE, 0.01
7762, 6, 80, Status.SNAKE, 0.01
7763, 5, 43, Status.SNAKE, 0.01
7764, 5, 42, Status.SNAKE, 0.01
7765, 12, 103, Status.SNAKE, 0.01
7766, 12, 88, Status.SNAKE, 0.01
7767, 8, 45, Status.SNAKE, 0.01
7768, 1, 7, Status.SNAKE, 0.01
7769, 5, 29, Status.SNAKE, 0.01
7770, 11, 76, Status.WALL, 0.01
7771, 5, 48, Status.SNAKE, 0.01
7772, 2, 22, Status.SNAKE, 0.01
7773, 9, 43, Status.WALL, 0.01
7774, 1, 15, Status.SNAKE, 0.01
7775, 7, 55, Status.SNAKE, 0.01
7776, 11, 99, Status.SNAKE, 0.01
7777, 6, 41, Status.SNAKE, 0.01
7778, 9, 62, Status.SNAKE, 0.01
7779, 6, 39, Status.SNAKE, 0.01
7780, 3, 22, Status.WALL, 0.01
7781, 14, 104, Status.SNAKE, 0.01
7782, 8, 61, Status.SNAKE, 0.01
7783, 18, 108, Status.SNAKE, 0.01
7784, 18, 155, Status.SNAKE, 0.01
7785, 10, 92, Status.WALL, 0.01
7786, 1, 12, Status.WALL, 0.01
7787, 4, 21, Status.SNAKE, 0.01
7788, 9, 48, Status.WALL, 0.01
7789, 6, 36, Status.WALL, 0.01
7790, 17, 130, Status.SNAKE, 0.01
7791, 13, 103, Status.WALL, 0.01
7792, 9, 49, Status.WALL, 0.01
7793, 6, 46, Status.WALL, 0.01
7794, 6, 48, Status.SNAKE, 0.01
7795, 16, 121, Status.WALL, 0.01
7796, 9, 58, Status.SNAKE, 0.01
7797, 7, 35, Status.SNAKE, 0.01
7798, 8, 56, Status.SNAKE, 0.01
7799, 6, 50, Status.SNAKE, 0.01
7800, 12, 95, Status.WALL, 0.01
7801, 13, 85, Status.SNAKE, 0.01
7802, 16, 98, Status.WALL, 0.01
7803, 9, 57, Status.SNAKE, 0.01
7804, 4, 21, Status.WALL, 0.01
7805, 6, 39, Status.SNAKE, 0.01
7806, 10, 78, Status.WALL, 0.01
7807, 12, 89, Status.SNAKE, 0.01
7808, 8, 41, Status.SNAKE, 0.01
7809, 4, 30, Status.SNAKE, 0.01
7810, 10, 66, Status.SNAKE, 0.01
7811, 1, 4, Status.SNAKE, 0.01
7812, 8, 81, Status.SNAKE, 0.01
7813, 2, 19, Status.WALL, 0.01
7814, 10, 59, Status.WALL, 0.01
7815, 9, 71, Status.SNAKE, 0.01
7816, 9, 55, Status.SNAKE, 0.01
7817, 20, 148, Status.SNAKE, 0.01
7818, 3, 21, Status.SNAKE, 0.01
7819, 5, 35, Status.SNAKE, 0.01
7820, 3, 16, Status.SNAKE, 0.01
7821, 8, 63, Status.SNAKE, 0.01
7822, 12, 105, Status.SNAKE, 0.01
7823, 10, 74, Status.SNAKE, 0.01
7824, 8, 46, Status.WALL, 0.01
7825, 5, 34, Status.WALL, 0.01
7826, 2, 23, Status.WALL, 0.01
7827, 7, 43, Status.SNAKE, 0.01
7828, 9, 65, Status.SNAKE, 0.01
7829, 5, 52, Status.WALL, 0.01
7830, 5, 40, Status.SNAKE, 0.01
7831, 7, 48, Status.SNAKE, 0.01
7832, 7, 52, Status.SNAKE, 0.01
7833, 13, 90, Status.WALL, 0.01
7834, 1, 5, Status.SNAKE, 0.01
7835, 11, 52, Status.SNAKE, 0.01
7836, 3, 18, Status.WALL, 0.01
7837, 14, 122, Status.SNAKE, 0.01
7838, 4, 30, Status.WALL, 0.01
7839, 6, 42, Status.SNAKE, 0.01
7840, 4, 34, Status.WALL, 0.01
7841, 8, 54, Status.SNAKE, 0.01
7842, 5, 20, Status.SNAKE, 0.01
7843, 6, 52, Status.SNAKE, 0.01
7844, 23, 177, Status.SNAKE, 0.01
7845, 10, 74, Status.SNAKE, 0.01
7846, 1, 8, Status.WALL, 0.01
7847, 3, 34, Status.SNAKE, 0.01
7848, 6, 54, Status.SNAKE, 0.01
7849, 7, 43, Status.SNAKE, 0.01
7850, 12, 98, Status.WALL, 0.01
7851, 9, 65, Status.SNAKE, 0.01
7852, 2, 19, Status.SNAKE, 0.01
7853, 3, 22, Status.WALL, 0.01
7854, 3, 15, Status.SNAKE, 0.01
7855, 3, 12, Status.WALL, 0.01
7856, 7, 48, Status.SNAKE, 0.01
7857, 11, 101, Status.SNAKE, 0.01
7858, 5, 24, Status.WALL, 0.01
7859, 1, 5, Status.SNAKE, 0.01
7860, 7, 56, Status.WALL, 0.01
7861, 6, 42, Status.SNAKE, 0.01
7862, 1, 15, Status.WALL, 0.01
7863, 2, 15, Status.WALL, 0.01
7864, 9, 71, Status.SNAKE, 0.01
7865, 5, 34, Status.SNAKE, 0.01
7866, 6, 46, Status.WALL, 0.01
7867, 4, 16, Status.WALL, 0.01
7868, 8, 53, Status.WALL, 0.01
7869, 8, 74, Status.SNAKE, 0.01
7870, 8, 40, Status.SNAKE, 0.01
7871, 18, 140, Status.SNAKE, 0.01
7872, 5, 45, Status.SNAKE, 0.01
7873, 14, 130, Status.SNAKE, 0.01
7874, 8, 45, Status.SNAKE, 0.01
7875, 2, 20, Status.SNAKE, 0.01
7876, 6, 35, Status.SNAKE, 0.01
7877, 5, 36, Status.SNAKE, 0.01
7878, 7, 46, Status.WALL, 0.01
7879, 9, 64, Status.SNAKE, 0.01
7880, 10, 70, Status.SNAKE, 0.01
7881, 8, 57, Status.SNAKE, 0.01
7882, 14, 75, Status.SNAKE, 0.01
7883, 5, 37, Status.WALL, 0.01
7884, 9, 58, Status.SNAKE, 0.01
7885, 10, 82, Status.WALL, 0.01
7886, 6, 49, Status.SNAKE, 0.01
7887, 11, 60, Status.WALL, 0.01
7888, 6, 34, Status.SNAKE, 0.01
7889, 1, 5, Status.SNAKE, 0.01
7890, 7, 46, Status.WALL, 0.01
7891, 13, 94, Status.SNAKE, 0.01
7892, 4, 19, Status.SNAKE, 0.01
7893, 10, 71, Status.SNAKE, 0.01
7894, 14, 101, Status.WALL, 0.01
7895, 6, 45, Status.SNAKE, 0.01
7896, 12, 96, Status.SNAKE, 0.01
7897, 6, 45, Status.WALL, 0.01
7898, 8, 48, Status.SNAKE, 0.01
7899, 8, 55, Status.SNAKE, 0.01
7900, 7, 30, Status.WALL, 0.01
7901, 7, 49, Status.SNAKE, 0.01
7902, 8, 73, Status.SNAKE, 0.01
7903, 15, 70, Status.SNAKE, 0.01
7904, 3, 21, Status.WALL, 0.01
7905, 11, 64, Status.WALL, 0.01
7906, 8, 70, Status.SNAKE, 0.01
7907, 13, 87, Status.SNAKE, 0.01
7908, 7, 61, Status.WALL, 0.01
7909, 13, 76, Status.WALL, 0.01
7910, 6, 37, Status.SNAKE, 0.01
7911, 8, 42, Status.WALL, 0.01
7912, 3, 15, Status.WALL, 0.01
7913, 4, 30, Status.SNAKE, 0.01
7914, 8, 65, Status.SNAKE, 0.01
7915, 8, 45, Status.SNAKE, 0.01
7916, 7, 44, Status.SNAKE, 0.01
7917, 11, 91, Status.SNAKE, 0.01
7918, 4, 31, Status.SNAKE, 0.01
7919, 13, 99, Status.SNAKE, 0.01
7920, 6, 38, Status.SNAKE, 0.01
7921, 3, 29, Status.SNAKE, 0.01
7922, 1, 10, Status.WALL, 0.01
7923, 5, 43, Status.SNAKE, 0.01
7924, 8, 52, Status.SNAKE, 0.01
7925, 4, 23, Status.WALL, 0.01
7926, 5, 41, Status.SNAKE, 0.01
7927, 3, 20, Status.WALL, 0.01
7928, 6, 36, Status.SNAKE, 0.01
7929, 8, 53, Status.SNAKE, 0.01
7930, 13, 78, Status.SNAKE, 0.01
7931, 10, 46, Status.WALL, 0.01
7932, 16, 127, Status.WALL, 0.01
7933, 11, 83, Status.SNAKE, 0.01
7934, 11, 70, Status.SNAKE, 0.01
7935, 6, 40, Status.SNAKE, 0.01
7936, 3, 20, Status.WALL, 0.01
7937, 8, 60, Status.WALL, 0.01
7938, 4, 32, Status.SNAKE, 0.01
7939, 5, 35, Status.WALL, 0.01
7940, 10, 76, Status.SNAKE, 0.01
7941, 4, 21, Status.WALL, 0.01
7942, 4, 27, Status.SNAKE, 0.01
7943, 10, 71, Status.SNAKE, 0.01
7944, 8, 66, Status.SNAKE, 0.01
7945, 14, 120, Status.SNAKE, 0.01
7946, 6, 48, Status.SNAKE, 0.01
7947, 5, 31, Status.WALL, 0.01
7948, 8, 46, Status.SNAKE, 0.01
7949, 8, 49, Status.SNAKE, 0.01
7950, 9, 55, Status.SNAKE, 0.01
7951, 11, 77, Status.WALL, 0.01
7952, 8, 45, Status.WALL, 0.01
7953, 12, 87, Status.SNAKE, 0.01
7954, 15, 98, Status.WALL, 0.01
7955, 4, 24, Status.WALL, 0.01
7956, 1, 8, Status.WALL, 0.01
7957, 10, 82, Status.WALL, 0.01
7958, 5, 44, Status.SNAKE, 0.01
7959, 3, 14, Status.WALL, 0.01
7960, 2, 14, Status.SNAKE, 0.01
7961, 7, 46, Status.SNAKE, 0.01
7962, 2, 18, Status.SNAKE, 0.01
7963, 10, 59, Status.SNAKE, 0.01
7964, 5, 40, Status.SNAKE, 0.01
7965, 8, 58, Status.SNAKE, 0.01
7966, 8, 44, Status.WALL, 0.01
7967, 10, 67, Status.WALL, 0.01
7968, 9, 63, Status.SNAKE, 0.01
7969, 11, 70, Status.SNAKE, 0.01
7970, 14, 71, Status.SNAKE, 0.01
7971, 8, 39, Status.SNAKE, 0.01
7972, 15, 120, Status.SNAKE, 0.01
7973, 5, 20, Status.SNAKE, 0.01
7974, 20, 101, Status.SNAKE, 0.01
7975, 9, 63, Status.SNAKE, 0.01
7976, 6, 36, Status.SNAKE, 0.01
7977, 17, 112, Status.WALL, 0.01
7978, 5, 34, Status.SNAKE, 0.01
7979, 8, 66, Status.SNAKE, 0.01
7980, 17, 121, Status.SNAKE, 0.01
7981, 4, 35, Status.SNAKE, 0.01
7982, 7, 42, Status.SNAKE, 0.01
7983, 0, 7, Status.WALL, 0.01
7984, 13, 95, Status.WALL, 0.01
7985, 11, 82, Status.SNAKE, 0.01
7986, 4, 11, Status.WALL, 0.01
7987, 17, 131, Status.SNAKE, 0.01
7988, 7, 40, Status.WALL, 0.01
7989, 4, 29, Status.WALL, 0.01
7990, 8, 53, Status.WALL, 0.01
7991, 13, 77, Status.SNAKE, 0.01
7992, 4, 28, Status.WALL, 0.01
7993, 3, 26, Status.WALL, 0.01
7994, 3, 26, Status.SNAKE, 0.01
7995, 12, 83, Status.WALL, 0.01
7996, 2, 24, Status.WALL, 0.01
7997, 10, 53, Status.SNAKE, 0.01
7998, 11, 80, Status.SNAKE, 0.01
7999, 7, 53, Status.SNAKE, 0.01
8000, 18, 131, Status.SNAKE, 0.01
8001, 5, 30, Status.SNAKE, 0.01
8002, 2, 13, Status.SNAKE, 0.01
8003, 6, 39, Status.WALL, 0.01
8004, 9, 52, Status.SNAKE, 0.01
8005, 3, 10, Status.WALL, 0.01
8006, 9, 55, Status.WALL, 0.01
8007, 11, 83, Status.SNAKE, 0.01
8008, 7, 46, Status.SNAKE, 0.01
8009, 2, 12, Status.WALL, 0.01
8010, 10, 64, Status.SNAKE, 0.01
8011, 7, 53, Status.WALL, 0.01
8012, 14, 93, Status.SNAKE, 0.01
8013, 4, 16, Status.WALL, 0.01
8014, 7, 51, Status.WALL, 0.01
8015, 10, 75, Status.SNAKE, 0.01
8016, 12, 71, Status.SNAKE, 0.01
8017, 1, 12, Status.WALL, 0.01
8018, 9, 68, Status.SNAKE, 0.01
8019, 6, 26, Status.SNAKE, 0.01
8020, 11, 63, Status.WALL, 0.01
8021, 6, 18, Status.SNAKE, 0.01
8022, 11, 77, Status.WALL, 0.01
8023, 9, 54, Status.SNAKE, 0.01
8024, 11, 98, Status.WALL, 0.01
8025, 9, 86, Status.SNAKE, 0.01
8026, 4, 25, Status.WALL, 0.01
8027, 10, 53, Status.SNAKE, 0.01
8028, 9, 40, Status.SNAKE, 0.01
8029, 12, 70, Status.SNAKE, 0.01
8030, 9, 49, Status.SNAKE, 0.01
8031, 14, 123, Status.SNAKE, 0.01
8032, 7, 43, Status.SNAKE, 0.01
8033, 3, 31, Status.SNAKE, 0.01
8034, 7, 45, Status.SNAKE, 0.01
8035, 5, 28, Status.WALL, 0.01
8036, 6, 58, Status.WALL, 0.01
8037, 5, 59, Status.SNAKE, 0.01
8038, 11, 106, Status.SNAKE, 0.01
8039, 6, 33, Status.SNAKE, 0.01
8040, 5, 49, Status.SNAKE, 0.01
8041, 11, 57, Status.SNAKE, 0.01
8042, 10, 61, Status.WALL, 0.01
8043, 6, 32, Status.SNAKE, 0.01
8044, 4, 21, Status.WALL, 0.01
8045, 3, 9, Status.SNAKE, 0.01
8046, 13, 97, Status.WALL, 0.01
8047, 7, 40, Status.SNAKE, 0.01
8048, 10, 97, Status.SNAKE, 0.01
8049, 4, 33, Status.WALL, 0.01
8050, 7, 52, Status.SNAKE, 0.01
8051, 7, 39, Status.SNAKE, 0.01
8052, 10, 64, Status.WALL, 0.01
8053, 6, 35, Status.SNAKE, 0.01
8054, 11, 80, Status.SNAKE, 0.01
8055, 5, 37, Status.WALL, 0.01
8056, 14, 106, Status.SNAKE, 0.01
8057, 2, 10, Status.WALL, 0.01
8058, 2, 20, Status.SNAKE, 0.01
8059, 9, 66, Status.SNAKE, 0.01
8060, 6, 32, Status.SNAKE, 0.01
8061, 4, 25, Status.WALL, 0.01
8062, 1, 3, Status.SNAKE, 0.01
8063, 6, 39, Status.SNAKE, 0.01
8064, 7, 43, Status.SNAKE, 0.01
8065, 14, 114, Status.SNAKE, 0.01
8066, 2, 17, Status.SNAKE, 0.01
8067, 9, 52, Status.SNAKE, 0.01
8068, 7, 57, Status.SNAKE, 0.01
8069, 9, 55, Status.SNAKE, 0.01
8070, 6, 40, Status.WALL, 0.01
8071, 10, 76, Status.SNAKE, 0.01
8072, 6, 48, Status.SNAKE, 0.01
8073, 19, 131, Status.WALL, 0.01
8074, 2, 5, Status.WALL, 0.01
8075, 13, 109, Status.WALL, 0.01
8076, 8, 73, Status.WALL, 0.01
8077, 13, 83, Status.SNAKE, 0.01
8078, 14, 80, Status.SNAKE, 0.01
8079, 4, 28, Status.SNAKE, 0.01
8080, 12, 96, Status.SNAKE, 0.01
8081, 5, 28, Status.WALL, 0.01
8082, 9, 62, Status.SNAKE, 0.01
8083, 3, 31, Status.SNAKE, 0.01
8084, 1, 7, Status.WALL, 0.01
8085, 8, 54, Status.SNAKE, 0.01
8086, 8, 73, Status.WALL, 0.01
8087, 8, 57, Status.SNAKE, 0.01
8088, 10, 75, Status.SNAKE, 0.01
8089, 3, 16, Status.SNAKE, 0.01
8090, 5, 35, Status.WALL, 0.01
8091, 7, 36, Status.SNAKE, 0.01
8092, 14, 112, Status.WALL, 0.01
8093, 4, 39, Status.WALL, 0.01
8094, 2, 10, Status.SNAKE, 0.01
8095, 6, 36, Status.SNAKE, 0.01
8096, 18, 133, Status.SNAKE, 0.01
8097, 3, 16, Status.WALL, 0.01
8098, 2, 10, Status.WALL, 0.01
8099, 9, 83, Status.SNAKE, 0.01
8100, 5, 33, Status.WALL, 0.01
8101, 4, 27, Status.WALL, 0.01
8102, 1, 3, Status.SNAKE, 0.01
8103, 1, 12, Status.WALL, 0.01
8104, 4, 31, Status.SNAKE, 0.01
8105, 4, 31, Status.SNAKE, 0.01
8106, 5, 39, Status.WALL, 0.01
8107, 3, 20, Status.WALL, 0.01
8108, 6, 44, Status.WALL, 0.01
8109, 8, 58, Status.SNAKE, 0.01
8110, 8, 68, Status.WALL, 0.01
8111, 7, 50, Status.WALL, 0.01
8112, 5, 27, Status.SNAKE, 0.01
8113, 8, 44, Status.SNAKE, 0.01
8114, 9, 58, Status.SNAKE, 0.01
8115, 6, 34, Status.SNAKE, 0.01
8116, 6, 37, Status.SNAKE, 0.01
8117, 6, 55, Status.SNAKE, 0.01
8118, 17, 124, Status.WALL, 0.01
8119, 8, 64, Status.SNAKE, 0.01
8120, 11, 82, Status.SNAKE, 0.01
8121, 6, 52, Status.SNAKE, 0.01
8122, 5, 36, Status.WALL, 0.01
8123, 10, 83, Status.SNAKE, 0.01
8124, 7, 52, Status.SNAKE, 0.01
8125, 7, 52, Status.WALL, 0.01
8126, 9, 83, Status.WALL, 0.01
8127, 11, 82, Status.SNAKE, 0.01
8128, 11, 57, Status.SNAKE, 0.01
8129, 5, 39, Status.WALL, 0.01
8130, 1, 10, Status.WALL, 0.01
8131, 5, 60, Status.WALL, 0.01
8132, 15, 108, Status.SNAKE, 0.01
8133, 6, 43, Status.SNAKE, 0.01
8134, 12, 110, Status.SNAKE, 0.01
8135, 3, 11, Status.SNAKE, 0.01
8136, 15, 88, Status.WALL, 0.01
8137, 2, 10, Status.WALL, 0.01
8138, 6, 35, Status.WALL, 0.01
8139, 5, 31, Status.SNAKE, 0.01
8140, 11, 78, Status.SNAKE, 0.01
8141, 3, 24, Status.WALL, 0.01
8142, 11, 85, Status.SNAKE, 0.01
8143, 1, 6, Status.WALL, 0.01
8144, 8, 63, Status.WALL, 0.01
8145, 2, 12, Status.WALL, 0.01
8146, 16, 132, Status.SNAKE, 0.01
8147, 9, 44, Status.WALL, 0.01
8148, 6, 50, Status.SNAKE, 0.01
8149, 15, 120, Status.SNAKE, 0.01
8150, 1, 12, Status.WALL, 0.01
8151, 7, 39, Status.SNAKE, 0.01
8152, 6, 24, Status.WALL, 0.01
8153, 5, 37, Status.WALL, 0.01
8154, 21, 152, Status.SNAKE, 0.01
8155, 12, 93, Status.WALL, 0.01
8156, 6, 33, Status.SNAKE, 0.01
8157, 15, 125, Status.WALL, 0.01
8158, 11, 82, Status.SNAKE, 0.01
8159, 16, 111, Status.SNAKE, 0.01
8160, 2, 14, Status.SNAKE, 0.01
8161, 11, 51, Status.SNAKE, 0.01
8162, 1, 21, Status.WALL, 0.01
8163, 8, 43, Status.SNAKE, 0.01
8164, 2, 6, Status.WALL, 0.01
8165, 3, 17, Status.WALL, 0.01
8166, 8, 51, Status.WALL, 0.01
8167, 5, 39, Status.SNAKE, 0.01
8168, 13, 91, Status.SNAKE, 0.01
8169, 3, 8, Status.WALL, 0.01
8170, 10, 66, Status.SNAKE, 0.01
8171, 10, 56, Status.SNAKE, 0.01
8172, 5, 44, Status.SNAKE, 0.01
8173, 5, 44, Status.SNAKE, 0.01
8174, 11, 65, Status.SNAKE, 0.01
8175, 4, 30, Status.SNAKE, 0.01
8176, 15, 121, Status.WALL, 0.01
8177, 13, 87, Status.SNAKE, 0.01
8178, 12, 95, Status.SNAKE, 0.01
8179, 8, 50, Status.WALL, 0.01
8180, 14, 68, Status.WALL, 0.01
8181, 11, 88, Status.SNAKE, 0.01
8182, 7, 47, Status.SNAKE, 0.01
8183, 10, 47, Status.SNAKE, 0.01
8184, 8, 71, Status.WALL, 0.01
8185, 2, 20, Status.WALL, 0.01
8186, 6, 47, Status.WALL, 0.01
8187, 8, 65, Status.SNAKE, 0.01
8188, 6, 53, Status.WALL, 0.01
8189, 11, 66, Status.SNAKE, 0.01
8190, 8, 55, Status.SNAKE, 0.01
8191, 15, 97, Status.WALL, 0.01
8192, 10, 56, Status.SNAKE, 0.01
8193, 14, 124, Status.SNAKE, 0.01
8194, 6, 43, Status.SNAKE, 0.01
8195, 15, 79, Status.SNAKE, 0.01
8196, 2, 17, Status.SNAKE, 0.01
8197, 2, 9, Status.SNAKE, 0.01
8198, 9, 54, Status.SNAKE, 0.01
8199, 8, 46, Status.WALL, 0.01
8200, 4, 37, Status.WALL, 0.01
8201, 1, 9, Status.WALL, 0.01
8202, 17, 121, Status.SNAKE, 0.01
8203, 3, 14, Status.WALL, 0.01
8204, 15, 100, Status.SNAKE, 0.01
8205, 12, 88, Status.WALL, 0.01
8206, 9, 80, Status.SNAKE, 0.01
8207, 12, 89, Status.SNAKE, 0.01
8208, 9, 66, Status.SNAKE, 0.01
8209, 10, 70, Status.SNAKE, 0.01
8210, 11, 71, Status.WALL, 0.01
8211, 7, 35, Status.SNAKE, 0.01
8212, 15, 117, Status.SNAKE, 0.01
8213, 6, 43, Status.WALL, 0.01
8214, 4, 42, Status.WALL, 0.01
8215, 3, 18, Status.WALL, 0.01
8216, 15, 84, Status.SNAKE, 0.01
8217, 7, 61, Status.WALL, 0.01
8218, 8, 58, Status.SNAKE, 0.01
8219, 3, 20, Status.SNAKE, 0.01
8220, 1, 3, Status.SNAKE, 0.01
8221, 15, 132, Status.SNAKE, 0.01
8222, 12, 64, Status.SNAKE, 0.01
8223, 11, 69, Status.SNAKE, 0.01
8224, 7, 36, Status.SNAKE, 0.01
8225, 4, 21, Status.SNAKE, 0.01
8226, 8, 56, Status.SNAKE, 0.01
8227, 8, 69, Status.SNAKE, 0.01
8228, 10, 66, Status.SNAKE, 0.01
8229, 7, 31, Status.SNAKE, 0.01
8230, 13, 79, Status.SNAKE, 0.01
8231, 11, 85, Status.SNAKE, 0.01
8232, 16, 135, Status.SNAKE, 0.01
8233, 10, 71, Status.SNAKE, 0.01
8234, 8, 65, Status.SNAKE, 0.01
8235, 13, 87, Status.SNAKE, 0.01
8236, 16, 115, Status.SNAKE, 0.01
8237, 8, 80, Status.SNAKE, 0.01
8238, 4, 18, Status.SNAKE, 0.01
8239, 1, 13, Status.WALL, 0.01
8240, 4, 34, Status.WALL, 0.01
8241, 4, 26, Status.SNAKE, 0.01
8242, 11, 67, Status.WALL, 0.01
8243, 8, 57, Status.WALL, 0.01
8244, 9, 74, Status.SNAKE, 0.01
8245, 2, 6, Status.SNAKE, 0.01
8246, 4, 18, Status.WALL, 0.01
8247, 4, 34, Status.SNAKE, 0.01
8248, 1, 10, Status.WALL, 0.01
8249, 6, 33, Status.SNAKE, 0.01
8250, 8, 37, Status.WALL, 0.01
8251, 8, 50, Status.SNAKE, 0.01
8252, 18, 121, Status.WALL, 0.01
8253, 6, 38, Status.WALL, 0.01
8254, 7, 45, Status.SNAKE, 0.01
8255, 9, 75, Status.SNAKE, 0.01
8256, 9, 57, Status.WALL, 0.01
8257, 1, 11, Status.WALL, 0.01
8258, 10, 82, Status.SNAKE, 0.01
8259, 15, 97, Status.SNAKE, 0.01
8260, 6, 33, Status.SNAKE, 0.01
8261, 10, 66, Status.WALL, 0.01
8262, 16, 136, Status.SNAKE, 0.01
8263, 11, 79, Status.SNAKE, 0.01
8264, 2, 15, Status.WALL, 0.01
8265, 6, 41, Status.WALL, 0.01
8266, 8, 71, Status.SNAKE, 0.01
8267, 12, 85, Status.WALL, 0.01
8268, 3, 25, Status.WALL, 0.01
8269, 12, 92, Status.SNAKE, 0.01
8270, 9, 45, Status.SNAKE, 0.01
8271, 11, 75, Status.SNAKE, 0.01
8272, 15, 92, Status.SNAKE, 0.01
8273, 15, 83, Status.SNAKE, 0.01
8274, 9, 61, Status.SNAKE, 0.01
8275, 29, 221, Status.WALL, 0.01
8276, 10, 84, Status.SNAKE, 0.01
8277, 7, 37, Status.SNAKE, 0.01
8278, 9, 61, Status.SNAKE, 0.01
8279, 7, 53, Status.SNAKE, 0.01
8280, 6, 39, Status.SNAKE, 0.01
8281, 9, 54, Status.SNAKE, 0.01
8282, 4, 22, Status.WALL, 0.01
8283, 7, 39, Status.SNAKE, 0.01
8284, 3, 17, Status.WALL, 0.01
8285, 7, 46, Status.SNAKE, 0.01
8286, 10, 68, Status.WALL, 0.01
8287, 12, 82, Status.SNAKE, 0.01
8288, 3, 21, Status.WALL, 0.01
8289, 9, 60, Status.WALL, 0.01
8290, 8, 85, Status.WALL, 0.01
8291, 16, 121, Status.SNAKE, 0.01
8292, 7, 57, Status.WALL, 0.01
8293, 4, 27, Status.SNAKE, 0.01
8294, 2, 16, Status.SNAKE, 0.01
8295, 12, 100, Status.SNAKE, 0.01
8296, 8, 57, Status.SNAKE, 0.01
8297, 8, 38, Status.SNAKE, 0.01
8298, 1, 11, Status.WALL, 0.01
8299, 13, 93, Status.SNAKE, 0.01
8300, 1, 6, Status.WALL, 0.01
8301, 11, 93, Status.SNAKE, 0.01
8302, 3, 30, Status.SNAKE, 0.01
8303, 7, 52, Status.SNAKE, 0.01
8304, 7, 54, Status.SNAKE, 0.01
8305, 9, 49, Status.SNAKE, 0.01
8306, 7, 33, Status.SNAKE, 0.01
8307, 3, 18, Status.SNAKE, 0.01
8308, 7, 57, Status.SNAKE, 0.01
8309, 18, 123, Status.SNAKE, 0.01
8310, 13, 95, Status.WALL, 0.01
8311, 15, 93, Status.SNAKE, 0.01
8312, 5, 26, Status.SNAKE, 0.01
8313, 10, 51, Status.SNAKE, 0.01
8314, 7, 58, Status.WALL, 0.01
8315, 8, 42, Status.SNAKE, 0.01
8316, 5, 46, Status.WALL, 0.01
8317, 11, 63, Status.SNAKE, 0.01
8318, 8, 54, Status.WALL, 0.01
8319, 5, 23, Status.WALL, 0.01
8320, 5, 38, Status.WALL, 0.01
8321, 3, 24, Status.SNAKE, 0.01
8322, 12, 85, Status.SNAKE, 0.01
8323, 7, 40, Status.WALL, 0.01
8324, 5, 35, Status.SNAKE, 0.01
8325, 6, 39, Status.WALL, 0.01
8326, 13, 91, Status.SNAKE, 0.01
8327, 12, 85, Status.SNAKE, 0.01
8328, 8, 43, Status.SNAKE, 0.01
8329, 13, 75, Status.WALL, 0.01
8330, 5, 35, Status.WALL, 0.01
8331, 6, 35, Status.WALL, 0.01
8332, 13, 109, Status.WALL, 0.01
8333, 6, 31, Status.SNAKE, 0.01
8334, 1, 3, Status.SNAKE, 0.01
8335, 6, 35, Status.WALL, 0.01
8336, 3, 19, Status.SNAKE, 0.01
8337, 9, 40, Status.SNAKE, 0.01
8338, 6, 54, Status.WALL, 0.01
8339, 14, 123, Status.WALL, 0.01
8340, 9, 76, Status.SNAKE, 0.01
8341, 2, 24, Status.WALL, 0.01
8342, 9, 62, Status.SNAKE, 0.01
8343, 8, 65, Status.SNAKE, 0.01
8344, 10, 55, Status.WALL, 0.01
8345, 9, 66, Status.SNAKE, 0.01
8346, 9, 56, Status.SNAKE, 0.01
8347, 6, 61, Status.SNAKE, 0.01
8348, 2, 8, Status.SNAKE, 0.01
8349, 6, 46, Status.SNAKE, 0.01
8350, 3, 35, Status.SNAKE, 0.01
8351, 1, 3, Status.SNAKE, 0.01
